SUBJECT;LABEL;DICE;HDRFDST
117122;Amygdala;0.37378294941819046;14.317821063276353
117122;GreyMatter;0.419585102375826;3.605551275463989
117122;Hippocampus;0.4247714048212801;22.20360331117452
117122;Thalamus;0.7059787507169585;22.825424421026653
117122;WhiteMatter;0.630015051484992;5.385164807134504
118528;Amygdala;0.3574606619641888;15.394804318340652
118528;GreyMatter;0.40654931295227253;3.605551275463989
118528;Hippocampus;0.3498221996443993;18.275666882497067
118528;Thalamus;0.6601647478673217;20.223748416156685
118528;WhiteMatter;0.6270280631172814;5.656854249492381
118730;Amygdala;0.3577437858508604;13.152946437965905
118730;GreyMatter;0.3975036344353159;3.1622776601683795
118730;Hippocampus;0.31200744647843626;20.92844953645635
118730;Thalamus;0.6650166292830072;17.4928556845359
118730;WhiteMatter;0.6929530521508488;5.196152422706632
118932;Amygdala;0.40575186712741057;13.92838827718412
118932;GreyMatter;0.44096332297952245;3.0
118932;Hippocampus;0.37412064062266126;21.118712081942874
118932;Thalamus;0.7195875759829695;17.916472867168917
118932;WhiteMatter;0.637284833370676;5.385164807134504
120111;Amygdala;0.36491873658387;11.704699910719626
120111;GreyMatter;0.3729102483836775;3.3166247903554
120111;Hippocampus;0.3774121326273144;17.69180601295413
120111;Thalamus;0.6446696823822541;18.708286933869708
120111;WhiteMatter;0.7081980253149454;4.47213595499958
122317;Amygdala;0.4355334752779749;14.866068747318506
122317;GreyMatter;0.4323691518007405;3.1622776601683795
122317;Hippocampus;0.3847403310066289;22.02271554554524
122317;Thalamus;0.6991415228880624;18.0
122317;WhiteMatter;0.651589512356437;5.656854249492381
122620;Amygdala;0.3945605045329129;15.033296378372908
122620;GreyMatter;0.4211435458577059;4.242640687119285
122620;Hippocampus;0.345388961598621;23.345235059857504
122620;Thalamus;0.700033730313173;17.72004514666935
122620;WhiteMatter;0.6823187017627881;5.477225575051661
123117;Amygdala;0.3842756183745583;13.601470508735444
123117;GreyMatter;0.41935440432648335;3.3166247903554
123117;Hippocampus;0.3752513316166355;20.0
123117;Thalamus;0.6903691933361472;21.563858652847824
123117;WhiteMatter;0.6850862980198049;5.0
123925;Amygdala;0.4229526462395543;13.74772708486752
123925;GreyMatter;0.40281204747150334;3.7416573867739413
123925;Hippocampus;0.3674884966691848;19.949937343260004
123925;Thalamus;0.7255495655170716;18.466185312619388
123925;WhiteMatter;0.6413855190248918;5.656854249492381
124422;Amygdala;0.43146929824561403;12.36931687685298
124422;GreyMatter;0.4037340797946788;3.7416573867739413
124422;Hippocampus;0.36067801216073914;22.22611077089287
124422;Thalamus;0.7546329790194224;18.0
124422;WhiteMatter;0.650387607918953;5.0990195135927845
