SUBJECT;LABEL;DICE;HDRFDST
117122;Amygdala;0.3801242236024845;16.24807680927192
117122;GreyMatter;0.42237241511816853;3.4641016151377544
117122;Hippocampus;0.43151267653564745;19.1049731745428
117122;Thalamus;0.69219637688927;43.60045871318328
117122;WhiteMatter;0.6197428097125474;5.477225575051661
118528;Amygdala;0.3605296881674498;15.394804318340652
118528;GreyMatter;0.40276695029352705;3.7416573867739413
118528;Hippocampus;0.3511177727461173;22.9128784747792
118528;Thalamus;0.661343030541291;23.895606290697042
118528;WhiteMatter;0.630696528227788;5.830951894845301
118730;Amygdala;0.3783509341998375;14.142135623730951
118730;GreyMatter;0.3944246437180229;3.7416573867739413
118730;Hippocampus;0.30989375422219495;26.324893162176366
118730;Thalamus;0.6504800404244568;24.020824298928627
118730;WhiteMatter;0.692782895734253;5.477225575051661
118932;Amygdala;0.42770096086243264;14.628738838327793
118932;GreyMatter;0.43960497458098147;3.1622776601683795
118932;Hippocampus;0.36925473902882366;22.360679774997898
118932;Thalamus;0.6895439213960991;47.16990566028302
118932;WhiteMatter;0.6345276342922674;5.744562646538029
120111;Amygdala;0.38123731167859815;12.68857754044952
120111;GreyMatter;0.3713598574699685;3.7416573867739413
120111;Hippocampus;0.36459409212972527;23.388031127053
120111;Thalamus;0.6298284791181641;31.843366656181317
120111;WhiteMatter;0.7065731214517689;4.898979485566356
122317;Amygdala;0.4593830650116751;14.89966442575134
122317;GreyMatter;0.42860668681565767;3.1622776601683795
122317;Hippocampus;0.3755368493386016;23.790754506740637
122317;Thalamus;0.6799792955022202;34.07345007480164
122317;WhiteMatter;0.6500153881665;6.0
122620;Amygdala;0.41539098055440626;16.0
122620;GreyMatter;0.41961272214600587;5.196152422706632
122620;Hippocampus;0.33958006894390474;22.715633383201094
122620;Thalamus;0.6826674768342701;33.25657829663178
122620;WhiteMatter;0.6804518082603229;5.916079783099616
123117;Amygdala;0.4020427112349118;14.866068747318506
123117;GreyMatter;0.42096119476271815;3.4641016151377544
123117;Hippocampus;0.3753271556907406;17.0
123117;Thalamus;0.6818114983090722;34.49637662132068
123117;WhiteMatter;0.6733920217546608;5.385164807134504
123925;Amygdala;0.4395095998149433;15.033296378372908
123925;GreyMatter;0.3974004903703299;4.123105625617661
123925;Hippocampus;0.3595852488171538;20.83266665599966
123925;Thalamus;0.698541716471432;33.24154027718932
123925;WhiteMatter;0.6423427739258732;5.830951894845301
124422;Amygdala;0.45527511846049706;15.0
124422;GreyMatter;0.4058247590069351;3.7416573867739413
124422;Hippocampus;0.35594300083822294;22.561028345356956
124422;Thalamus;0.7346658235504357;30.380915061926625
124422;WhiteMatter;0.6382711375476426;5.0990195135927845
