SUBJECT;LABEL;DICE;HDRFDST
117122;Amygdala;0.3324910507475258;15.264337522473747
117122;GreyMatter;0.38444487621473544;4.242640687119285
117122;Hippocampus;0.37491835401698237;17.804493814764857
117122;Thalamus;0.6782858636007316;27.49545416973504
117122;WhiteMatter;0.6877069177259196;4.242640687119285
118528;Amygdala;0.36130899376669634;15.524174696260024
118528;GreyMatter;0.4106747097670641;3.3166247903554
118528;Hippocampus;0.36378183757834376;16.792855623746664
118528;Thalamus;0.6497179390748402;22.11334438749598
118528;WhiteMatter;0.5649970395597436;5.830951894845301
118730;Amygdala;0.34951999254357347;17.72004514666935
118730;GreyMatter;0.37944952347969824;4.0
118730;Hippocampus;0.30407381720592225;15.811388300841896
118730;Thalamus;0.6497410889346941;20.049937655763422
118730;WhiteMatter;0.7334950784436647;3.605551275463989
118932;Amygdala;0.38452667994548695;20.83266665599966
118932;GreyMatter;0.4165934850146035;3.7416573867739413
118932;Hippocampus;0.34779299847793;15.652475842498529
118932;Thalamus;0.6899359807697024;25.238858928247925
118932;WhiteMatter;0.683593660020815;4.242640687119285
120111;Amygdala;0.36762261014131337;11.180339887498949
120111;GreyMatter;0.39022604815945555;3.1622776601683795
120111;Hippocampus;0.37552175451008135;14.177446878757825
120111;Thalamus;0.6341439922947267;22.15851980616034
120111;WhiteMatter;0.6664220689244156;4.242640687119285
122317;Amygdala;0.4614619592242665;16.278820596099706
122317;GreyMatter;0.4251603351609953;3.3166247903554
122317;Hippocampus;0.38740835052904243;14.212670403551895
122317;Thalamus;0.6865524060646012;24.186773244895647
122317;WhiteMatter;0.6355960285104661;5.385164807134504
122620;Amygdala;0.39122415299485486;15.7797338380595
122620;GreyMatter;0.4172813988138713;5.196152422706632
122620;Hippocampus;0.35829527158019253;17.378147196982766
122620;Thalamus;0.6782790976242763;23.49468024894146
122620;WhiteMatter;0.6818982605648815;4.242640687119285
123117;Amygdala;0.295295124037639;14.247806848775006
123117;GreyMatter;0.3738041514217136;7.3484692283495345
123117;Hippocampus;0.3093005840946533;19.026297590440446
123117;Thalamus;0.6638815773586728;13.341664064126334
123117;WhiteMatter;0.7571011450942786;5.385164807134504
123925;Amygdala;0.39146341463414636;13.92838827718412
123925;GreyMatter;0.39177021654979144;4.123105625617661
123925;Hippocampus;0.34655854812240566;17.029386365926403
123925;Thalamus;0.7042192467007032;21.93171219946131
123925;WhiteMatter;0.6818948252667718;4.58257569495584
124422;Amygdala;0.4955958824153667;13.0
124422;GreyMatter;0.39891903508791987;3.7416573867739413
124422;Hippocampus;0.3939428099049337;13.416407864998739
124422;Thalamus;0.7083476650350575;27.331300737432898
124422;WhiteMatter;0.5589289157806422;5.656854249492381
