SUBJECT;LABEL;DICE;HDRFDST
117122;Amygdala;0.3512669212079139;16.55294535724685
117122;GreyMatter;0.3849701867236445;4.358898943540674
117122;Hippocampus;0.37782340862423;18.027756377319946
117122;Thalamus;0.6866495132496884;21.908902300206645
117122;WhiteMatter;0.6899761521823526;4.47213595499958
118528;Amygdala;0.4155980109918869;15.033296378372908
118528;GreyMatter;0.40276070549363296;3.3166247903554
118528;Hippocampus;0.38651333357069106;17.029386365926403
118528;Thalamus;0.6478712871287129;21.93171219946131
118528;WhiteMatter;0.5610308834056479;6.0
118730;Amygdala;0.38053006084355984;14.866068747318506
118730;GreyMatter;0.3862547262933905;4.123105625617661
118730;Hippocampus;0.3042532624456259;19.949937343260004
118730;Thalamus;0.6612981817249249;21.587033144922902
118730;WhiteMatter;0.7215283897436443;4.0
118932;Amygdala;0.392845457519904;15.937377450509228
118932;GreyMatter;0.416062009716387;4.0
118932;Hippocampus;0.32365038560411313;27.0
118932;Thalamus;0.7102803738317757;19.05255888325765
118932;WhiteMatter;0.6881934199890678;4.358898943540674
120111;Amygdala;0.4089244851258581;11.445523142259598
120111;GreyMatter;0.39164301064438894;3.1622776601683795
120111;Hippocampus;0.3832287548511117;17.320508075688775
120111;Thalamus;0.6305470795992407;20.83266665599966
120111;WhiteMatter;0.6631813265774775;4.242640687119285
122317;Amygdala;0.48990435706695007;14.866068747318506
122317;GreyMatter;0.429423969266389;3.3166247903554
122317;Hippocampus;0.3666694194400859;21.37755832643195
122317;Thalamus;0.7036922297011857;19.519221295943137
122317;WhiteMatter;0.629321032146461;5.385164807134504
122620;Amygdala;0.3994786575431737;16.76305461424021
122620;GreyMatter;0.41783368668849485;5.0990195135927845
122620;Hippocampus;0.3592491534895953;19.6468827043885
122620;Thalamus;0.6858431750215419;22.22611077089287
122620;WhiteMatter;0.6814327585699862;4.58257569495584
123117;Amygdala;0.24998111925081187;26.019223662515376
123117;GreyMatter;0.3760600559597296;7.3484692283495345
123117;Hippocampus;0.3230596456201647;39.408120990476064
123117;Thalamus;0.6488760725175503;32.984845004941285
123117;WhiteMatter;0.7450317077277063;6.928203230275509
123925;Amygdala;0.4214076905779177;14.560219778561036
123925;GreyMatter;0.391054127380782;4.0
123925;Hippocampus;0.3677480786234102;18.788294228055936
123925;Thalamus;0.6997667764660623;23.853720883753127
123925;WhiteMatter;0.6800306124928125;4.69041575982343
124422;Amygdala;0.5242105263157895;13.74772708486752
124422;GreyMatter;0.39689168866602414;3.7416573867739413
124422;Hippocampus;0.40049253501616133;16.24807680927192
124422;Thalamus;0.7056176247416207;35.24202037341219
124422;WhiteMatter;0.5538474777584655;5.830951894845301
