SUBJECT;LABEL;DICE;HDRFDST
117122;Amygdala;0.3426826509839403;14.866068747318506
117122;GreyMatter;0.3821747824338511;4.123105625617661
117122;Hippocampus;0.3751563449237037;17.69180601295413
117122;Thalamus;0.6799853755353599;23.259406699226016
117122;WhiteMatter;0.6901658899122437;4.358898943540674
118528;Amygdala;0.38543998115207917;14.7648230602334
118528;GreyMatter;0.4071693625280744;3.3166247903554
118528;Hippocampus;0.3957067491358923;16.55294535724685
118528;Thalamus;0.6537153958232151;18.439088914585774
118528;WhiteMatter;0.5515316335420613;5.916079783099616
118730;Amygdala;0.3562977099236641;12.569805089976535
118730;GreyMatter;0.3825937451586612;4.123105625617661
118730;Hippocampus;0.3011002773056624;20.12461179749811
118730;Thalamus;0.653262021292699;19.339079605813716
118730;WhiteMatter;0.7255483677491218;3.7416573867739413
118932;Amygdala;0.37108777653175656;13.74772708486752
118932;GreyMatter;0.413468272898434;4.0
118932;Hippocampus;0.32777290020485805;28.19574435974337
118932;Thalamus;0.6982403965303594;17.291616465790582
118932;WhiteMatter;0.6870256139546524;4.242640687119285
120111;Amygdala;0.38449316809659995;10.862780491200215
120111;GreyMatter;0.3916345831026078;3.1622776601683795
120111;Hippocampus;0.38562734594220327;13.038404810405298
120111;Thalamus;0.627328160960448;20.518284528683193
120111;WhiteMatter;0.6603171912185962;4.123105625617661
122317;Amygdala;0.4727180010198878;13.601470508735444
122317;GreyMatter;0.42626859755904734;3.3166247903554
122317;Hippocampus;0.37105208115457017;21.563858652847824
122317;Thalamus;0.6946966341895483;17.916472867168917
122317;WhiteMatter;0.6281166665893713;5.385164807134504
122620;Amygdala;0.38824742268041235;14.594519519326424
122620;GreyMatter;0.41572437745335783;5.0
122620;Hippocampus;0.35662004966671024;19.87460691435179
122620;Thalamus;0.6789830254243644;23.345235059857504
122620;WhiteMatter;0.6823283507392933;4.47213595499958
123117;Amygdala;0.31142191142191145;21.95449840010015
123117;GreyMatter;0.36832033764933114;7.681145747868608
123117;Hippocampus;0.3328548186429323;36.193922141707716
123117;Thalamus;0.6622296972609323;30.479501308256342
123117;WhiteMatter;0.7577828694671469;6.708203932499369
123925;Amygdala;0.40605215151840324;13.490737563232042
123925;GreyMatter;0.38974821759176603;3.7416573867739413
123925;Hippocampus;0.3685965031634805;17.72004514666935
123925;Thalamus;0.6996020113915302;23.0
123925;WhiteMatter;0.6822591165315337;4.58257569495584
124422;Amygdala;0.5108866442199775;12.24744871391589
124422;GreyMatter;0.3942475401417528;3.605551275463989
124422;Hippocampus;0.396409362927051;15.264337522473747
124422;Thalamus;0.7087719298245614;34.49637662132068
124422;WhiteMatter;0.5548069624499556;5.830951894845301
