SUBJECT;LABEL;DICE;HDRFDST
117122;Amygdala;0.40449141347424045;14.317821063276353
117122;GreyMatter;0.4152968985845698;3.605551275463989
117122;Hippocampus;0.4001862775535548;19.209372712298546
117122;Thalamus;0.7136615367489494;18.681541692269406
117122;WhiteMatter;0.6223093694961258;5.0990195135927845
118528;Amygdala;0.3354450098660297;15.394804318340652
118528;GreyMatter;0.40779424144966064;3.605551275463989
118528;Hippocampus;0.33707660001825984;18.0
118528;Thalamus;0.6509150769826668;21.400934559032695
118528;WhiteMatter;0.6275752805856842;5.656854249492381
118730;Amygdala;0.37603222557905336;13.19090595827292
118730;GreyMatter;0.3893763772625069;3.7416573867739413
118730;Hippocampus;0.2929733791947279;20.024984394500787
118730;Thalamus;0.6618525133962746;18.411952639521967
118730;WhiteMatter;0.7015328962476165;5.385164807134504
118932;Amygdala;0.42885961789486177;13.74772708486752
118932;GreyMatter;0.43250367728402306;3.1622776601683795
118932;Hippocampus;0.35483756686860096;16.278820596099706
118932;Thalamus;0.7107383737085406;21.6794833886788
118932;WhiteMatter;0.6429749534648099;5.477225575051661
120111;Amygdala;0.37300139499946344;11.789826122551595
120111;GreyMatter;0.36700131195010127;3.7416573867739413
120111;Hippocampus;0.3451026164769964;17.204650534085253
120111;Thalamus;0.6498130069454563;17.69180601295413
120111;WhiteMatter;0.7101855557340844;4.58257569495584
122317;Amygdala;0.43451390539576895;14.45683229480096
122317;GreyMatter;0.4258718158498551;3.3166247903554
122317;Hippocampus;0.35699895237327745;18.708286933869708
122317;Thalamus;0.6944197421076034;18.788294228055936
122317;WhiteMatter;0.6558306095961621;5.744562646538029
122620;Amygdala;0.4083023543990087;14.594519519326424
122620;GreyMatter;0.4156610057431115;5.196152422706632
122620;Hippocampus;0.3301408112408803;19.1049731745428
122620;Thalamus;0.6971484505808712;15.937377450509228
122620;WhiteMatter;0.6870222387412501;5.656854249492381
123117;Amygdala;0.40743831207533676;13.74772708486752
123117;GreyMatter;0.41320536258379037;3.605551275463989
123117;Hippocampus;0.34954059444789587;16.673332000533065
123117;Thalamus;0.6910756294108814;28.35489375751565
123117;WhiteMatter;0.6845435666408138;5.0
123925;Amygdala;0.4312867181200323;13.92838827718412
123925;GreyMatter;0.391502604062248;4.0
123925;Hippocampus;0.3522501060601116;17.11724276862369
123925;Thalamus;0.7144831599621736;28.30194339616981
123925;WhiteMatter;0.6500480425445034;5.656854249492381
124422;Amygdala;0.4796556318540535;12.36931687685298
124422;GreyMatter;0.3953834281107322;4.0
124422;Hippocampus;0.33481639303170824;16.673332000533065
124422;Thalamus;0.7481235525544797;28.653097563788805
124422;WhiteMatter;0.6511074861416046;5.0
