SUBJECT;LABEL;DICE;HDRFDST
117122;Amygdala;0.3827859569648924;15.066519173319364
117122;GreyMatter;0.42995426069031684;3.3166247903554
117122;Hippocampus;0.43246884472886493;28.231188426986208
117122;Thalamus;0.6939939212996584;42.62628297189423
117122;WhiteMatter;0.6197851857681835;5.196152422706632
118528;Amygdala;0.350389555695936;15.0
118528;GreyMatter;0.39645235794910094;4.0
118528;Hippocampus;0.34024665409699256;27.477263328068172
118528;Thalamus;0.6470729481822984;33.19638534539566
118528;WhiteMatter;0.6528672892631561;5.0990195135927845
118730;Amygdala;0.3722605824076854;13.152946437965905
118730;GreyMatter;0.3969023354695425;3.605551275463989
118730;Hippocampus;0.3218259629101284;21.283796653792763
118730;Thalamus;0.6479764865475921;28.6705423736629
118730;WhiteMatter;0.6958530659942186;5.0
118932;Amygdala;0.4208831646734131;13.74772708486752
118932;GreyMatter;0.4399857029249917;3.0
118932;Hippocampus;0.3790968820022027;23.366642891095847
118932;Thalamus;0.6966303270564915;33.97057550292606
118932;WhiteMatter;0.6403639892470173;5.385164807134504
120111;Amygdala;0.37289915966386555;11.575836902790225
120111;GreyMatter;0.3729574092611895;3.7416573867739413
120111;Hippocampus;0.38018837517458726;19.339079605813716
120111;Thalamus;0.6251594312437999;33.1058907144937
120111;WhiteMatter;0.7092751845814077;4.242640687119285
122317;Amygdala;0.441527446300716;13.96424004376894
122317;GreyMatter;0.4319828964888224;3.1622776601683795
122317;Hippocampus;0.3753007906497078;26.888659319497503
122317;Thalamus;0.683986464359786;34.785054261852174
122317;WhiteMatter;0.6544652594333907;5.385164807134504
122620;Amygdala;0.4157029823493609;14.7648230602334
122620;GreyMatter;0.4220890347254775;5.0
122620;Hippocampus;0.35680136223721265;22.64950330581225
122620;Thalamus;0.6747460524992457;32.264531609803356
122620;WhiteMatter;0.680097593096738;5.385164807134504
123117;Amygdala;0.40152477763659467;13.74772708486752
123117;GreyMatter;0.420947765492121;3.3166247903554
123117;Hippocampus;0.39074720029373966;23.958297101421877
123117;Thalamus;0.6703466976564013;34.785054261852174
123117;WhiteMatter;0.6798358605338511;5.0990195135927845
123925;Amygdala;0.4236542150998759;13.892443989449804
123925;GreyMatter;0.39903542016763466;3.7416573867739413
123925;Hippocampus;0.38032880222048254;21.563858652847824
123925;Thalamus;0.6996061582527748;34.79942528261063
123925;WhiteMatter;0.6431992456489699;5.477225575051661
124422;Amygdala;0.459168559296929;12.767145334803704
124422;GreyMatter;0.404970980128466;3.7416573867739413
124422;Hippocampus;0.37189967162719206;24.779023386727733
124422;Thalamus;0.7132758110905034;32.984845004941285
124422;WhiteMatter;0.6468738244634247;5.0990195135927845
