SUBJECT;LABEL;DICE;HDRFDST
117122;Amygdala;0.39677744209466265;30.199337741083
117122;GreyMatter;0.42391802307573634;3.605551275463989
117122;Hippocampus;0.4453854885182921;15.937377450509228
117122;Thalamus;0.7285106871983452;22.090722034374522
117122;WhiteMatter;0.629773497475271;5.0990195135927845
118528;Amygdala;0.354433100483611;24.228082879171435
118528;GreyMatter;0.4057326059425626;4.123105625617661
118528;Hippocampus;0.3542849809092951;16.492422502470642
118528;Thalamus;0.6783484996615778;20.09975124224178
118528;WhiteMatter;0.6399234775126432;5.0990195135927845
118730;Amygdala;0.3831275720164609;18.35755975068582
118730;GreyMatter;0.39430756672624717;4.242640687119285
118730;Hippocampus;0.31550068587105623;16.1245154965971
118730;Thalamus;0.6641383728379244;17.832554500127006
118730;WhiteMatter;0.7022344774880491;5.0
118932;Amygdala;0.41712454212454214;33.12099032335839
118932;GreyMatter;0.43906975659388875;3.3166247903554
118932;Hippocampus;0.3808321860180511;14.628738838327793
118932;Thalamus;0.7125883515314265;19.849433241279208
118932;WhiteMatter;0.6442325094623199;5.385164807134504
120111;Amygdala;0.37675565562345875;25.96150997149434
120111;GreyMatter;0.36967534587037776;4.242640687119285
120111;Hippocampus;0.37669213004085983;13.601470508735444
120111;Thalamus;0.6525330799035017;18.275666882497067
120111;WhiteMatter;0.7154525486174987;4.242640687119285
122317;Amygdala;0.45009643201542915;28.106938645110393
122317;GreyMatter;0.4298372963070502;3.605551275463989
122317;Hippocampus;0.3910893294720428;14.352700094407323
122317;Thalamus;0.7046067383838097;17.663521732655695
122317;WhiteMatter;0.660999854237245;5.477225575051661
122620;Amygdala;0.40853658536585363;28.89636655359978
122620;GreyMatter;0.41783686704822004;6.0
122620;Hippocampus;0.3472693514309495;18.05547008526779
122620;Thalamus;0.6990802261653508;17.320508075688775
122620;WhiteMatter;0.6895241267205854;5.0990195135927845
123117;Amygdala;0.40931545518701484;31.843366656181317
123117;GreyMatter;0.41920011975126664;4.0
123117;Hippocampus;0.3908806765949623;14.142135623730951
123117;Thalamus;0.6982482482482483;26.94438717061496
123117;WhiteMatter;0.6876012862494278;5.0
123925;Amygdala;0.43736927724843133;16.73320053068151
123925;GreyMatter;0.39806781860565715;4.123105625617661
123925;Hippocampus;0.37558849171752395;15.84297951775486
123925;Thalamus;0.7301186318943953;23.727621035409346
123925;WhiteMatter;0.6473296483167752;5.385164807134504
124422;Amygdala;0.4767274964117285;25.942243542145693
124422;GreyMatter;0.4047519878623496;4.123105625617661
124422;Hippocampus;0.37128054330322763;15.684387141358123
124422;Thalamus;0.755864171394699;21.6794833886788
124422;WhiteMatter;0.6541846279363247;4.898979485566356
