SUBJECT;LABEL;DICE;HDRFDST
117122;Amygdala;0.3819648093841642;13.892443989449804
117122;GreyMatter;0.3810373439810112;4.47213595499958
117122;Hippocampus;0.3834843309074707;13.92838827718412
117122;Thalamus;0.68053148469093;33.61547262794322
117122;WhiteMatter;0.685662173682228;4.47213595499958
118528;Amygdala;0.4269692227438706;14.696938456699069
118528;GreyMatter;0.41115807231216595;3.3166247903554
118528;Hippocampus;0.38766015317443275;14.7648230602334
118528;Thalamus;0.6270293363714041;50.62608023538856
118528;WhiteMatter;0.555023457235655;5.830951894845301
118730;Amygdala;0.3919906769784935;12.409673645990857
118730;GreyMatter;0.3829829516269466;4.58257569495584
118730;Hippocampus;0.307033527696793;14.798648586948742
118730;Thalamus;0.6735529644990479;14.696938456699069
118730;WhiteMatter;0.7194452340501484;3.605551275463989
118932;Amygdala;0.40133630289532296;15.0
118932;GreyMatter;0.41612388164878195;4.123105625617661
118932;Hippocampus;0.34756223708709744;16.30950643030009
118932;Thalamus;0.7088461054485969;17.916472867168917
118932;WhiteMatter;0.6832249998172101;4.123105625617661
120111;Amygdala;0.4272311763290835;10.63014581273465
120111;GreyMatter;0.3880931916051537;3.1622776601683795
120111;Hippocampus;0.38829318448883665;12.12435565298214
120111;Thalamus;0.632335101448586;43.32435804486894
120111;WhiteMatter;0.6641386089629621;4.242640687119285
122317;Amygdala;0.4974659909309149;14.696938456699069
122317;GreyMatter;0.42776355021744505;3.605551275463989
122317;Hippocampus;0.39949385394070863;13.038404810405298
122317;Thalamus;0.6900613767098781;16.55294535724685
122317;WhiteMatter;0.6250883633538022;5.385164807134504
122620;Amygdala;0.43552422105981353;13.96424004376894
122620;GreyMatter;0.41461233504100214;5.477225575051661
122620;Hippocampus;0.36885634872212053;15.652475842498529
122620;Thalamus;0.6920806188925082;23.62202362203543
122620;WhiteMatter;0.6774073132860178;4.242640687119285
123117;Amygdala;0.2531703942817616;40.3732584763727
123117;GreyMatter;0.3777989288396554;7.483314773547883
123117;Hippocampus;0.3413359788359788;17.146428199482248
123117;Thalamus;0.6264967692377208;36.45545226711637
123117;WhiteMatter;0.7564928463056191;5.0990195135927845
123925;Amygdala;0.4485513294384166;12.806248474865697
123925;GreyMatter;0.38848311701742594;4.0
123925;Hippocampus;0.37428155944879166;15.297058540778355
123925;Thalamus;0.6926596848759317;32.341923257592455
123925;WhiteMatter;0.6804975474721966;4.58257569495584
124422;Amygdala;0.561368708157699;12.083045973594572
124422;GreyMatter;0.39581467465153664;3.7416573867739413
124422;Hippocampus;0.4157949373153398;11.445523142259598
124422;Thalamus;0.7079086299722963;37.44329045369811
124422;WhiteMatter;0.5499358625592229;5.744562646538029
