SUBJECT;LABEL;DICE;HDRFDST
117122;Amygdala;0.38361220472440943;15.394804318340652
117122;GreyMatter;0.41919309861670123;3.4641016151377544
117122;Hippocampus;0.4365288273753927;14.177446878757825
117122;Thalamus;0.6984152783421373;23.366642891095847
117122;WhiteMatter;0.6271674266026537;5.0990195135927845
118528;Amygdala;0.3594450818817148;15.0
118528;GreyMatter;0.4064936932120778;3.605551275463989
118528;Hippocampus;0.38108714408973254;14.071247279470288
118528;Thalamus;0.6238315594632114;21.18962010041709
118528;WhiteMatter;0.6228629387200628;5.385164807134504
118730;Amygdala;0.37079540957657303;12.449899597988733
118730;GreyMatter;0.39214041399469857;3.7416573867739413
118730;Hippocampus;0.3151810541444059;13.74772708486752
118730;Thalamus;0.6425055928411633;18.708286933869708
118730;WhiteMatter;0.7007012759450935;5.0
118932;Amygdala;0.4140979147778785;14.491376746189438
118932;GreyMatter;0.4314286414253058;3.3166247903554
118932;Hippocampus;0.3720861172976986;13.114877048604
118932;Thalamus;0.6969920740412544;22.494443758403985
118932;WhiteMatter;0.6477834339342354;5.385164807134504
120111;Amygdala;0.3684743019020639;11.661903789690601
120111;GreyMatter;0.3669067803465403;4.0
120111;Hippocampus;0.37969158109413575;12.569805089976535
120111;Thalamus;0.627163625261279;18.81488772222678
120111;WhiteMatter;0.7137217248198177;4.242640687119285
122317;Amygdala;0.440117994100295;13.638181696985855
122317;GreyMatter;0.42731719540612345;3.3166247903554
122317;Hippocampus;0.38760305074284707;12.529964086141668
122317;Thalamus;0.6831105047748977;20.149441679609886
122317;WhiteMatter;0.6560001085983732;5.385164807134504
122620;Amygdala;0.39988057324840764;14.0
122620;GreyMatter;0.41412020018520856;5.477225575051661
122620;Hippocampus;0.35026054309479887;15.165750888103101
122620;Thalamus;0.6752785967717755;17.146428199482248
122620;WhiteMatter;0.6902036644919716;5.196152422706632
123117;Amygdala;0.3892436974789916;14.317821063276353
123117;GreyMatter;0.4146430629355191;3.605551275463989
123117;Hippocampus;0.384895852135302;12.84523257866513
123117;Thalamus;0.6581073759099154;31.160872901765767
123117;WhiteMatter;0.6881648374323249;5.0
123925;Amygdala;0.42547486033519555;13.92838827718412
123925;GreyMatter;0.3908772707133363;4.123105625617661
123925;Hippocampus;0.37479986077271144;15.165750888103101
123925;Thalamus;0.7021383347270338;28.319604517012593
123925;WhiteMatter;0.6524494601731294;5.385164807134504
124422;Amygdala;0.4498526475900751;12.767145334803704
124422;GreyMatter;0.39478076555064984;4.0
124422;Hippocampus;0.36476905073311766;13.038404810405298
124422;Thalamus;0.7160042395336513;24.124676163629637
124422;WhiteMatter;0.6542503823423449;4.898979485566356
