SUBJECT;LABEL;DICE;HDRFDST
117122;Amygdala;0.3618322372216453;16.24807680927192
117122;GreyMatter;0.38710663125621647;4.0
117122;Hippocampus;0.3787790273112312;15.556349186104045
117122;Thalamus;0.7035656975004759;16.401219466856727
117122;WhiteMatter;0.6849649357136413;4.69041575982343
118528;Amygdala;0.4043688717885069;16.0
118528;GreyMatter;0.4150158803656642;3.1622776601683795
118528;Hippocampus;0.3655848751390153;16.881943016134134
118528;Thalamus;0.6591787615782948;22.737634001804146
118528;WhiteMatter;0.5614155342708489;5.916079783099616
118730;Amygdala;0.39621236301734225;13.638181696985855
118730;GreyMatter;0.3868732317551215;4.0
118730;Hippocampus;0.30020367801163034;15.0
118730;Thalamus;0.6775901845637584;10.770329614269007
118730;WhiteMatter;0.7182713355174101;3.7416573867739413
118932;Amygdala;0.38945578231292516;14.89966442575134
118932;GreyMatter;0.4215373504312955;3.7416573867739413
118932;Hippocampus;0.33875694795351186;16.881943016134134
118932;Thalamus;0.7150187989025506;8.06225774829855
118932;WhiteMatter;0.6794985695708713;4.242640687119285
120111;Amygdala;0.40994350282485875;11.445523142259598
120111;GreyMatter;0.39217536101329403;3.1622776601683795
120111;Hippocampus;0.3740353102864996;13.45362404707371
120111;Thalamus;0.6366800278424501;20.83266665599966
120111;WhiteMatter;0.6670020542489414;4.242640687119285
122317;Amygdala;0.48174993528345844;13.92838827718412
122317;GreyMatter;0.4331303053982595;3.1622776601683795
122317;Hippocampus;0.3864692344435277;13.96424004376894
122317;Thalamus;0.697271232265797;15.264337522473747
122317;WhiteMatter;0.6248958113148682;5.385164807134504
122620;Amygdala;0.4372888988966449;15.033296378372908
122620;GreyMatter;0.42149187210838174;4.47213595499958
122620;Hippocampus;0.36161556018656343;16.06237840420901
122620;Thalamus;0.6981673430351281;18.16590212458495
122620;WhiteMatter;0.6777492175663944;4.58257569495584
123117;Amygdala;0.2857142857142857;14.89966442575134
123117;GreyMatter;0.3890034546300746;6.48074069840786
123117;Hippocampus;0.35969687266517236;16.673332000533065
123117;Thalamus;0.6737776919735509;24.08318915758459
123117;WhiteMatter;0.7635997074781998;4.47213595499958
123925;Amygdala;0.419744869661675;15.165750888103101
123925;GreyMatter;0.3917895936302027;3.7416573867739413
123925;Hippocampus;0.367070974756226;15.811388300841896
123925;Thalamus;0.712038088793291;20.223748416156685
123925;WhiteMatter;0.683905750189823;5.0
124422;Amygdala;0.5425507111214736;13.490737563232042
124422;GreyMatter;0.40159445552676226;3.4641016151377544
124422;Hippocampus;0.3983705140640155;13.341664064126334
124422;Thalamus;0.7303395045069359;19.621416870348583
124422;WhiteMatter;0.5507879935401236;5.830951894845301
