SUBJECT;LABEL;DICE;HDRFDST
117122;Amygdala;0.3408721999783573;15.033296378372908
117122;GreyMatter;0.38601584216143264;4.123105625617661
117122;Hippocampus;0.37460707446616326;16.97056274847714
117122;Thalamus;0.6968284336180647;18.627936010197157
117122;WhiteMatter;0.6874223729232344;4.242640687119285
118528;Amygdala;0.41770623742454727;15.033296378372908
118528;GreyMatter;0.4151759840583358;3.1622776601683795
118528;Hippocampus;0.40207062303568125;15.524174696260024
118528;Thalamus;0.6531307112635506;18.275666882497067
118528;WhiteMatter;0.5335024780951315;5.916079783099616
118730;Amygdala;0.35462491595427914;13.19090595827292
118730;GreyMatter;0.3842166867380786;4.242640687119285
118730;Hippocampus;0.3023241919101392;17.804493814764857
118730;Thalamus;0.6786304604486423;14.560219778561036
118730;WhiteMatter;0.724709353114793;3.605551275463989
118932;Amygdala;0.36579476861167004;15.132745950421556
118932;GreyMatter;0.4175821023178087;3.7416573867739413
118932;Hippocampus;0.3384946815672546;22.38302928559939
118932;Thalamus;0.7108676997627581;17.378147196982766
118932;WhiteMatter;0.6823293122382426;4.123105625617661
120111;Amygdala;0.3866580310880829;11.224972160321824
120111;GreyMatter;0.39880939806110227;3.1622776601683795
120111;Hippocampus;0.3888218296206884;12.206555615733702
120111;Thalamus;0.639955292059481;16.431676725154983
120111;WhiteMatter;0.6484481067010365;4.123105625617661
122317;Amygdala;0.4587178540666913;14.317821063276353
122317;GreyMatter;0.43110634725128605;3.1622776601683795
122317;Hippocampus;0.3746824724809483;20.149441679609886
122317;Thalamus;0.6945366069453661;20.024984394500787
122317;WhiteMatter;0.6277255521527819;5.196152422706632
122620;Amygdala;0.3792061253274229;14.594519519326424
122620;GreyMatter;0.41873786443268624;5.0
122620;Hippocampus;0.3583366232399;18.110770276274835
122620;Thalamus;0.7032367086962173;13.30413469565007
122620;WhiteMatter;0.6811986039570832;4.123105625617661
123117;Amygdala;0.2990218074127255;15.937377450509228
123117;GreyMatter;0.37420054025491206;6.164414002968976
123117;Hippocampus;0.3457273320287019;41.42463035441596
123117;Thalamus;0.6347991475515021;34.02939905434711
123117;WhiteMatter;0.7559548328017076;5.0990195135927845
123925;Amygdala;0.42416824301769224;13.2664991614216
123925;GreyMatter;0.3977071580088803;3.7416573867739413
123925;Hippocampus;0.3605549055657697;17.029386365926403
123925;Thalamus;0.7085164967875948;16.24807680927192
123925;WhiteMatter;0.6739227228020463;4.69041575982343
124422;Amygdala;0.5048608783104257;12.529964086141668
124422;GreyMatter;0.4043282737858722;3.4641016151377544
124422;Hippocampus;0.3931231660522158;13.74772708486752
124422;Thalamus;0.7175863437872172;26.49528259898354
124422;WhiteMatter;0.5499860088789044;5.744562646538029
