SUBJECT;LABEL;DICE;HDRFDST
117122;Amygdala;0.3989618094178717;14.142135623730951
117122;GreyMatter;0.41530199637599813;3.4641016151377544
117122;Hippocampus;0.4221664127794475;16.278820596099706
117122;Thalamus;0.6812104524635302;38.44476557348217
117122;WhiteMatter;0.6317251060143962;5.0990195135927845
118528;Amygdala;0.3578619615983394;20.024984394500787
118528;GreyMatter;0.40273482730733495;3.7416573867739413
118528;Hippocampus;0.37728697929228544;16.431676725154983
118528;Thalamus;0.6383058912208796;23.430749027719962
118528;WhiteMatter;0.638322537006686;5.656854249492381
118730;Amygdala;0.38465504795297517;13.0
118730;GreyMatter;0.3952402090441632;3.7416573867739413
118730;Hippocampus;0.3185343589416233;14.798648586948742
118730;Thalamus;0.6407348717440824;19.519221295943137
118730;WhiteMatter;0.698205559007879;5.385164807134504
118932;Amygdala;0.44371664240659875;13.038404810405298
118932;GreyMatter;0.4391354687080441;3.0
118932;Hippocampus;0.36409920721507016;16.30950643030009
118932;Thalamus;0.6904750256836749;29.410882339705484
118932;WhiteMatter;0.6433539234299847;5.385164807134504
120111;Amygdala;0.38967933743894667;11.0
120111;GreyMatter;0.37274358747184955;3.7416573867739413
120111;Hippocampus;0.3686886273417369;14.035668847618199
120111;Thalamus;0.6232236350037397;22.44994432064365
120111;WhiteMatter;0.7081196929542911;4.47213595499958
122317;Amygdala;0.4587989684391502;13.601470508735444
122317;GreyMatter;0.4313614373992141;3.3166247903554
122317;Hippocampus;0.373476519219296;14.966629547095765
122317;Thalamus;0.6756603314498905;30.789608636681304
122317;WhiteMatter;0.6528369329325612;5.744562646538029
122620;Amygdala;0.42222453438768076;13.490737563232042
122620;GreyMatter;0.4215916962728686;4.898979485566356
122620;Hippocampus;0.3357831736285546;17.69180601295413
122620;Thalamus;0.6715095234529069;23.49468024894146
122620;WhiteMatter;0.6830404159680267;5.477225575051661
123117;Amygdala;0.4145471832659853;13.564659966250536
123117;GreyMatter;0.41747640598946995;3.1622776601683795
123117;Hippocampus;0.3641133978465313;16.431676725154983
123117;Thalamus;0.6725938128346133;28.635642126552707
123117;WhiteMatter;0.6836294789877297;5.0990195135927845
123925;Amygdala;0.44480444341587594;13.152946437965905
123925;GreyMatter;0.3992771054076671;3.7416573867739413
123925;Hippocampus;0.3494728621632175;16.673332000533065
123925;Thalamus;0.6980541053630754;29.34280150224242
123925;WhiteMatter;0.6442743788627847;5.477225575051661
124422;Amygdala;0.4708112962778166;12.041594578792296
124422;GreyMatter;0.39875121322075663;3.7416573867739413
124422;Hippocampus;0.3473904786850894;15.811388300841896
124422;Thalamus;0.7310632760396899;30.610455730027933
124422;WhiteMatter;0.651742432962581;5.0
