SUBJECT;LABEL;DICE;HDRFDST
117122;Amygdala;0.4120808804709496;14.142135623730951
117122;GreyMatter;0.40908793856041537;3.605551275463989
117122;Hippocampus;0.43961145018481906;14.966629547095765
117122;Thalamus;0.6804657179818887;41.95235392680606
117122;WhiteMatter;0.6359468152754826;5.0990195135927845
118528;Amygdala;0.371782232446051;14.89966442575134
118528;GreyMatter;0.40688163306758746;4.123105625617661
118528;Hippocampus;0.33988546664603003;17.146428199482248
118528;Thalamus;0.6062218583708555;43.01162633521314
118528;WhiteMatter;0.628550996655957;5.477225575051661
118730;Amygdala;0.38405424843316555;12.083045973594572
118730;GreyMatter;0.3944636678200692;4.123105625617661
118730;Hippocampus;0.3221785406079202;15.132745950421556
118730;Thalamus;0.6384038670218013;32.264531609803356
118730;WhiteMatter;0.6931324909270197;5.0990195135927845
118932;Amygdala;0.4412156435403802;13.0
118932;GreyMatter;0.4375826608005614;3.1622776601683795
118932;Hippocampus;0.39030482807072325;14.89966442575134
118932;Thalamus;0.6831376187104807;35.24202037341219
118932;WhiteMatter;0.638403746992261;5.385164807134504
120111;Amygdala;0.38393243828497187;11.045361017187261
120111;GreyMatter;0.3734192949428785;4.123105625617661
120111;Hippocampus;0.37633144526379536;14.89966442575134
120111;Thalamus;0.6242064876177189;33.83784863137726
120111;WhiteMatter;0.7049323629459695;4.47213595499958
122317;Amygdala;0.4573934837092732;13.038404810405298
122317;GreyMatter;0.43082414887417886;3.4641016151377544
122317;Hippocampus;0.3854468758238861;14.7648230602334
122317;Thalamus;0.6647761906023905;37.26929030716845
122317;WhiteMatter;0.6491172828246949;5.744562646538029
122620;Amygdala;0.4190849943199422;13.96424004376894
122620;GreyMatter;0.42049162356410896;5.830951894845301
122620;Hippocampus;0.3579328505595787;17.0
122620;Thalamus;0.6691768436176274;32.83291031876401
122620;WhiteMatter;0.6789207522769004;5.385164807134504
123117;Amygdala;0.4190018039687312;13.152946437965905
123117;GreyMatter;0.4126782671911203;3.7416573867739413
123117;Hippocampus;0.39689323274740795;14.594519519326424
123117;Thalamus;0.6653546141845674;37.76241517699841
123117;WhiteMatter;0.6859191076430964;5.0990195135927845
123925;Amygdala;0.4558363417569194;13.341664064126334
123925;GreyMatter;0.39595752788156946;4.123105625617661
123925;Hippocampus;0.37908127208480563;16.76305461424021
123925;Thalamus;0.6909781665533172;37.97367509209505
123925;WhiteMatter;0.6438161176736541;5.656854249492381
124422;Amygdala;0.47129186602870815;12.083045973594572
124422;GreyMatter;0.39252096745235837;4.123105625617661
124422;Hippocampus;0.3783379086598453;15.033296378372908
124422;Thalamus;0.7087306632761178;38.65229618017538
124422;WhiteMatter;0.6525789712184267;5.0
