SUBJECT;LABEL;DICE;HDRFDST
117122;Amygdala;0.35232800555941624;16.15549442140351
117122;GreyMatter;0.364792289380031;5.477225575051661
117122;Hippocampus;0.2695798142999528;19.44222209522358
117122;Thalamus;0.6157773305188748;23.259406699226016
117122;WhiteMatter;0.6748269939505025;4.898979485566356
118528;Amygdala;0.33318098720292505;15.811388300841896
118528;GreyMatter;0.3959028144816711;3.7416573867739413
118528;Hippocampus;0.28459621002975155;19.72308292331602
118528;Thalamus;0.5096605342159957;32.7566787083184
118528;WhiteMatter;0.5203807235846556;6.082762530298219
118730;Amygdala;0.35190165194006917;24.166091947189145
118730;GreyMatter;0.36447032056440537;6.0
118730;Hippocampus;0.2227945060750132;25.553864678361276
118730;Thalamus;0.616234635511744;20.024984394500787
118730;WhiteMatter;0.7045236891022905;4.0
118932;Amygdala;0.32447679708826205;26.248809496813376
118932;GreyMatter;0.4099124820723677;5.385164807134504
118932;Hippocampus;0.23779497468233496;28.442925306655784
118932;Thalamus;0.6463913690476191;37.76241517699841
118932;WhiteMatter;0.6579481757714006;4.47213595499958
120111;Amygdala;0.3563812245795317;12.24744871391589
120111;GreyMatter;0.37828665298788566;3.7416573867739413
120111;Hippocampus;0.26449592986850345;18.81488772222678
120111;Thalamus;0.5437540629521672;33.36165463522455
120111;WhiteMatter;0.6487623946714038;4.47213595499958
122317;Amygdala;0.42495219885277247;25.573423705088842
122317;GreyMatter;0.4170990724559753;4.242640687119285
122317;Hippocampus;0.26885183781735505;22.494443758403985
122317;Thalamus;0.6193899947021873;31.304951684997057
122317;WhiteMatter;0.610564592470049;5.830951894845301
122620;Amygdala;0.41372570311651646;15.588457268119896
122620;GreyMatter;0.39575236234095984;7.681145747868608
122620;Hippocampus;0.24433008470716824;27.09243436828813
122620;Thalamus;0.6382453934323161;24.041630560342615
122620;WhiteMatter;0.6683662635251875;4.58257569495584
123117;Amygdala;0.2469545957918051;26.570660511172846
123117;GreyMatter;0.3605419142236775;8.602325267042627
123117;Hippocampus;0.26480672092962393;21.563858652847824
123117;Thalamus;0.5364806866952789;55.794264938253285
123117;WhiteMatter;0.7581069106220378;4.47213595499958
123925;Amygdala;0.37451403887688983;14.212670403551895
123925;GreyMatter;0.379958046480755;5.0
123925;Hippocampus;0.2562083442043595;20.12461179749811
123925;Thalamus;0.5756956389760194;30.430248109405877
123925;WhiteMatter;0.6637754394308701;5.0990195135927845
124422;Amygdala;0.5245676325735884;14.696938456699069
124422;GreyMatter;0.381828357083574;4.47213595499958
124422;Hippocampus;0.2798667036934185;19.1049731745428
124422;Thalamus;0.6299430975947975;39.08964057138413
124422;WhiteMatter;0.5371155999026527;6.082762530298219
