SUBJECT;LABEL;DICE;HDRFDST
117122;Amygdala;0.3873952732274603;14.035668847618199
117122;GreyMatter;0.42859627637015185;3.3166247903554
117122;Hippocampus;0.4058428740623766;18.05547008526779
117122;Thalamus;0.6973856924086633;30.4138126514911
117122;WhiteMatter;0.6245957132789023;5.385164807134504
118528;Amygdala;0.3621721623680488;14.628738838327793
118528;GreyMatter;0.40086164360211685;4.123105625617661
118528;Hippocampus;0.35023041474654376;30.0
118528;Thalamus;0.6554405404091947;22.38302928559939
118528;WhiteMatter;0.6359637984938242;5.385164807134504
118730;Amygdala;0.37849374936477287;12.806248474865697
118730;GreyMatter;0.39314107887078226;3.7416573867739413
118730;Hippocampus;0.30925994335672946;28.089143810376278
118730;Thalamus;0.6650207031350461;19.390719429665317
118730;WhiteMatter;0.6972166136021366;5.0990195135927845
118932;Amygdala;0.4315352697095436;13.341664064126334
118932;GreyMatter;0.4445126673141279;3.0
118932;Hippocampus;0.3704939919893191;19.235384061671343
118932;Thalamus;0.7055248618784531;29.8496231131986
118932;WhiteMatter;0.6368561097086716;5.385164807134504
120111;Amygdala;0.36755037115588546;11.224972160321824
120111;GreyMatter;0.37163135750220255;3.7416573867739413
120111;Hippocampus;0.3729526882474661;23.259406699226016
120111;Thalamus;0.6488847674361853;21.61018278497431
120111;WhiteMatter;0.7085279594288002;4.358898943540674
122317;Amygdala;0.44325354293199953;13.45362404707371
122317;GreyMatter;0.4307654390094638;3.3166247903554
122317;Hippocampus;0.3841244864061544;26.248809496813376
122317;Thalamus;0.7066704352741662;21.95449840010015
122317;WhiteMatter;0.6523362139719017;5.477225575051661
122620;Amygdala;0.4231170456916336;13.96424004376894
122620;GreyMatter;0.420424905811802;4.58257569495584
122620;Hippocampus;0.34322908398158436;25.0
122620;Thalamus;0.6967072854550168;22.67156809750927
122620;WhiteMatter;0.6823037319079048;5.196152422706632
123117;Amygdala;0.3963632178616642;13.0
123117;GreyMatter;0.4223222736423772;3.1622776601683795
123117;Hippocampus;0.36902412850070965;15.652475842498529
123117;Thalamus;0.681698720310466;31.080540535840107
123117;WhiteMatter;0.6830202216347316;5.0
123925;Amygdala;0.43392095863578756;13.379088160259652
123925;GreyMatter;0.4018750654741827;3.7416573867739413
123925;Hippocampus;0.36875536480686694;21.213203435596427
123925;Thalamus;0.7217750813415857;31.144823004794873
123925;WhiteMatter;0.6416436848170721;5.385164807134504
124422;Amygdala;0.4656209924040643;11.704699910719626
124422;GreyMatter;0.4038092450363728;3.605551275463989
124422;Hippocampus;0.3483353072772733;21.2602916254693
124422;Thalamus;0.7406381564369598;25.495097567963924
124422;WhiteMatter;0.6518342734229595;4.898979485566356
