SUBJECT;LABEL;DICE;HDRFDST
117122;Amygdala;0.3732034683454092;14.45683229480096
117122;GreyMatter;0.38423553223571105;4.0
117122;Hippocampus;0.3695519603974603;17.05872210923198
117122;Thalamus;0.6924975850595685;18.05547008526779
117122;WhiteMatter;0.6905308116463;4.358898943540674
118528;Amygdala;0.466517524235645;15.033296378372908
118528;GreyMatter;0.41005353256073884;3.1622776601683795
118528;Hippocampus;0.36388898078004567;16.673332000533065
118528;Thalamus;0.6574049162284457;36.29049462324811
118528;WhiteMatter;0.557939012709156;5.830951894845301
118730;Amygdala;0.37950392977442077;12.041594578792296
118730;GreyMatter;0.3841992863276017;3.7416573867739413
118730;Hippocampus;0.2973774632169393;16.186414056238647
118730;Thalamus;0.6692468457310937;18.05547008526779
118730;WhiteMatter;0.7283566788728123;3.605551275463989
118932;Amygdala;0.3906133333333333;13.564659966250536
118932;GreyMatter;0.41800213315823137;3.605551275463989
118932;Hippocampus;0.33505154639175255;17.944358444926362
118932;Thalamus;0.7074952919020716;20.223748416156685
118932;WhiteMatter;0.6810183475326919;4.123105625617661
120111;Amygdala;0.4406904149834741;10.862780491200215
120111;GreyMatter;0.3919809106812878;3.1622776601683795
120111;Hippocampus;0.37526877930135005;13.638181696985855
120111;Thalamus;0.6434317645358639;30.479501308256342
120111;WhiteMatter;0.6631581284424718;4.242640687119285
122317;Amygdala;0.5107952992620934;12.68857754044952
122317;GreyMatter;0.4324440049559045;3.1622776601683795
122317;Hippocampus;0.3678860094992084;14.866068747318506
122317;Thalamus;0.6948338452946105;19.82422760159901
122317;WhiteMatter;0.6310416117362183;5.385164807134504
122620;Amygdala;0.42445162008685;13.416407864998739
122620;GreyMatter;0.4173267458060314;4.242640687119285
122620;Hippocampus;0.3513022017276093;18.0
122620;Thalamus;0.6894279877425945;18.49324200890693
122620;WhiteMatter;0.682679408971183;4.242640687119285
123117;Amygdala;0.3341162654139753;13.30413469565007
123117;GreyMatter;0.370256951370434;7.483314773547883
123117;Hippocampus;0.3749818603976201;16.911534525287763
123117;Thalamus;0.6260920604104115;17.26267650163207
123117;WhiteMatter;0.7651502933347974;6.48074069840786
123925;Amygdala;0.46594464500601684;13.038404810405298
123925;GreyMatter;0.39471255411730494;3.7416573867739413
123925;Hippocampus;0.33458215933368424;17.69180601295413
123925;Thalamus;0.7051636643497919;21.540659228538015
123925;WhiteMatter;0.6802966534465638;4.58257569495584
124422;Amygdala;0.5587262706674831;11.40175425099138
124422;GreyMatter;0.40189546657148384;3.605551275463989
124422;Hippocampus;0.3889950897709809;13.638181696985855
124422;Thalamus;0.7306442880346508;20.42057785666214
124422;WhiteMatter;0.5537799575922558;5.830951894845301
