SUBJECT;LABEL;DICE;HDRFDST
117122;Amygdala;0.37229862475442044;16.792855623746664
117122;GreyMatter;0.41978275685905025;3.3166247903554
117122;Hippocampus;0.43115438108484005;27.202941017470888
117122;Thalamus;0.7066823877814034;24.351591323771842
117122;WhiteMatter;0.6338391201645881;5.0990195135927845
118528;Amygdala;0.37556766575840145;15.264337522473747
118528;GreyMatter;0.4012808172948276;3.605551275463989
118528;Hippocampus;0.36015601953521914;16.76305461424021
118528;Thalamus;0.6462435480787613;18.788294228055936
118528;WhiteMatter;0.634240322669143;5.385164807134504
118730;Amygdala;0.3977723037378173;13.152946437965905
118730;GreyMatter;0.3920831691570939;3.605551275463989
118730;Hippocampus;0.31785950647631656;15.937377450509228
118730;Thalamus;0.6484783315411738;17.88854381999832
118730;WhiteMatter;0.6938960328665369;5.0990195135927845
118932;Amygdala;0.4227472782024554;15.264337522473747
118932;GreyMatter;0.43464296919029277;3.1622776601683795
118932;Hippocampus;0.37406409104522315;19.1049731745428
118932;Thalamus;0.7075388971011951;20.615528128088304
118932;WhiteMatter;0.6410092416018777;5.385164807134504
120111;Amygdala;0.38638077793341236;11.575836902790225
120111;GreyMatter;0.36952587251143637;3.7416573867739413
120111;Hippocampus;0.3712574850299401;16.06237840420901
120111;Thalamus;0.6384739031770046;18.05547008526779
120111;WhiteMatter;0.7074467345970529;4.47213595499958
122317;Amygdala;0.46256114386052927;14.491376746189438
122317;GreyMatter;0.42810167145757844;3.1622776601683795
122317;Hippocampus;0.3842093784078517;18.867962264113206
122317;Thalamus;0.6833337877259468;18.49324200890693
122317;WhiteMatter;0.649398502307246;5.477225575051661
122620;Amygdala;0.4069755443194717;16.15549442140351
122620;GreyMatter;0.41566467179425465;5.0990195135927845
122620;Hippocampus;0.350751564415199;18.788294228055936
122620;Thalamus;0.6921665562407624;16.61324772583615
122620;WhiteMatter;0.6827037778244616;5.385164807134504
123117;Amygdala;0.40360818781080143;14.7648230602334
123117;GreyMatter;0.414391023682978;3.4641016151377544
123117;Hippocampus;0.38032247685102427;18.601075237738275
123117;Thalamus;0.6786726615189131;23.769728648009426
123117;WhiteMatter;0.6835684576133099;5.0
123925;Amygdala;0.43466172381835033;14.212670403551895
123925;GreyMatter;0.39235869294255604;4.0
123925;Hippocampus;0.3737496106053788;17.72004514666935
123925;Thalamus;0.7103869849826723;25.099800796022265
123925;WhiteMatter;0.6468270205581994;5.477225575051661
124422;Amygdala;0.4626586637803798;14.142135623730951
124422;GreyMatter;0.3948306013152667;4.0
124422;Hippocampus;0.3650706544107559;17.69180601295413
124422;Thalamus;0.7331658565889356;18.027756377319946
124422;WhiteMatter;0.6499991128827172;4.898979485566356
