SUBJECT;LABEL;DICE;HDRFDST
117122;Amygdala;0.3413440142412105;15.556349186104045
117122;GreyMatter;0.3825965310653137;4.242640687119285
117122;Hippocampus;0.3891501448402995;15.0
117122;Thalamus;0.6717134802130104;31.78049716414141
117122;WhiteMatter;0.690871346262725;4.58257569495584
118528;Amygdala;0.41549676025917925;14.89966442575134
118528;GreyMatter;0.40822875202712666;3.1622776601683795
118528;Hippocampus;0.41710526315789476;17.804493814764857
118528;Thalamus;0.6514042126379137;31.63858403911275
118528;WhiteMatter;0.5538235919388024;6.164414002968976
118730;Amygdala;0.3536503683858004;14.0
118730;GreyMatter;0.3841087896540646;4.58257569495584
118730;Hippocampus;0.3020936888085555;14.89966442575134
118730;Thalamus;0.65048690650386;32.69556544854363
118730;WhiteMatter;0.7201631183193805;4.123105625617661
118932;Amygdala;0.3637451390966198;17.233687939614086
118932;GreyMatter;0.41786041143506353;4.123105625617661
118932;Hippocampus;0.33047606488197284;15.84297951775486
118932;Thalamus;0.6864700885814828;36.68787265568828
118932;WhiteMatter;0.679248034465087;4.58257569495584
120111;Amygdala;0.3974644128113879;11.224972160321824
120111;GreyMatter;0.3900082689886743;3.1622776601683795
120111;Hippocampus;0.40744746600741655;12.24744871391589
120111;Thalamus;0.6320155354702597;28.319604517012593
120111;WhiteMatter;0.6651444368787105;4.47213595499958
122317;Amygdala;0.46821469356680623;15.297058540778355
122317;GreyMatter;0.4277409151928154;3.3166247903554
122317;Hippocampus;0.38176687649229435;13.490737563232042
122317;Thalamus;0.6783245443864586;36.89173349139343
122317;WhiteMatter;0.6271113244651373;5.744562646538029
122620;Amygdala;0.4028942953020134;14.628738838327793
122620;GreyMatter;0.4158141642065881;5.385164807134504
122620;Hippocampus;0.3716029597299417;16.61324772583615
122620;Thalamus;0.6822971814652347;30.659419433511783
122620;WhiteMatter;0.6836946749399402;4.898979485566356
123117;Amygdala;0.2902449888641425;14.212670403551895
123117;GreyMatter;0.36863553779231817;7.0710678118654755
123117;Hippocampus;0.3350689327700822;16.911534525287763
123117;Thalamus;0.6586165913952936;17.11724276862369
123117;WhiteMatter;0.7570313456628639;5.0
123925;Amygdala;0.42057320595423237;13.601470508735444
123925;GreyMatter;0.39071481979635125;4.0
123925;Hippocampus;0.3636672095548317;17.549928774784245
123925;Thalamus;0.700362571133575;26.30589287593181
123925;WhiteMatter;0.6822150688657149;4.898979485566356
124422;Amygdala;0.5352900069881202;12.68857754044952
124422;GreyMatter;0.39796506047225955;3.7416573867739413
124422;Hippocampus;0.4180327868852459;11.789826122551595
124422;Thalamus;0.7025326411829479;38.3275357934736
124422;WhiteMatter;0.5554886840320514;5.916079783099616
