SUBJECT;LABEL;DICE;HDRFDST
117122;Amygdala;0.35802757653657397;14.696938456699069
117122;GreyMatter;0.3833741844588301;4.0
117122;Hippocampus;0.4032088476965614;14.352700094407323
117122;Thalamus;0.7048533040855498;31.63858403911275
117122;WhiteMatter;0.6934428713396347;4.47213595499958
118528;Amygdala;0.3911627906976744;15.033296378372908
118528;GreyMatter;0.4131385393615086;3.1622776601683795
118528;Hippocampus;0.4191473793661185;14.89966442575134
118528;Thalamus;0.6492072063227137;43.09292285283048
118528;WhiteMatter;0.5503288637105028;5.830951894845301
118730;Amygdala;0.3707898658718331;13.038404810405298
118730;GreyMatter;0.38464866295463107;4.0
118730;Hippocampus;0.32127333162873944;15.264337522473747
118730;Thalamus;0.6879230686579993;15.297058540778355
118730;WhiteMatter;0.7293252716250122;3.7416573867739413
118932;Amygdala;0.36995855655514;19.949937343260004
118932;GreyMatter;0.42031075179557514;3.7416573867739413
118932;Hippocampus;0.36216157756227696;20.322401432901575
118932;Thalamus;0.7250722543352601;17.146428199482248
118932;WhiteMatter;0.6851016073376499;4.123105625617661
120111;Amygdala;0.3893121579568623;11.357816691600547
120111;GreyMatter;0.3916628487914657;3.1622776601683795
120111;Hippocampus;0.410645798628598;12.083045973594572
120111;Thalamus;0.6354204454763114;32.526911934581186
120111;WhiteMatter;0.660786984235955;4.242640687119285
122317;Amygdala;0.47943625880845614;18.788294228055936
122317;GreyMatter;0.4303836587818172;3.1622776601683795
122317;Hippocampus;0.41400375939849626;15.297058540778355
122317;Thalamus;0.7164367816091954;15.905973720586866
122317;WhiteMatter;0.6327963612774414;5.0990195135927845
122620;Amygdala;0.4235011466637545;14.177446878757825
122620;GreyMatter;0.4181573252671555;4.58257569495584
122620;Hippocampus;0.3879168749553667;15.684387141358123
122620;Thalamus;0.7053499018966645;21.283796653792763
122620;WhiteMatter;0.6856231965343941;4.47213595499958
123117;Amygdala;0.2680509674374705;26.0
123117;GreyMatter;0.384901747039937;6.4031242374328485
123117;Hippocampus;0.32618985011832763;56.00892785976178
123117;Thalamus;0.6775083632456719;15.588457268119896
123117;WhiteMatter;0.7617951080862025;5.916079783099616
123925;Amygdala;0.41571336067342973;13.601470508735444
123925;GreyMatter;0.3894135022283153;3.7416573867739413
123925;Hippocampus;0.376522469550609;15.652475842498529
123925;Thalamus;0.7082488085054381;24.71841418861655
123925;WhiteMatter;0.6854418183281922;4.69041575982343
124422;Amygdala;0.5314733686880332;12.041594578792296
124422;GreyMatter;0.39786460273884927;3.605551275463989
124422;Hippocampus;0.4329119170984456;12.12435565298214
124422;Thalamus;0.7380860981628736;30.23243291566195
124422;WhiteMatter;0.5591655270209577;5.744562646538029
