SUBJECT;LABEL;DICE;HDRFDST
117122;Amygdala;0.35782895498206224;14.866068747318506
117122;GreyMatter;0.38100110563875766;4.0
117122;Hippocampus;0.38218338045753314;14.491376746189438
117122;Thalamus;0.6897248975682435;19.519221295943137
117122;WhiteMatter;0.6922674044281255;4.47213595499958
118528;Amygdala;0.3986765922249793;14.866068747318506
118528;GreyMatter;0.40750169125205365;3.1622776601683795
118528;Hippocampus;0.3785954554815679;15.0
118528;Thalamus;0.6291837169146345;41.79712908801273
118528;WhiteMatter;0.5653456657756367;5.830951894845301
118730;Amygdala;0.3681405448085274;13.416407864998739
118730;GreyMatter;0.38388193028449363;4.0
118730;Hippocampus;0.305588333182052;14.730919862656235
118730;Thalamus;0.6756756756756757;15.362291495737216
118730;WhiteMatter;0.7249754215734467;3.7416573867739413
118932;Amygdala;0.3686068798547362;18.0
118932;GreyMatter;0.4171280176286277;3.7416573867739413
118932;Hippocampus;0.33667535592540604;15.620499351813308
118932;Thalamus;0.7190080531765307;15.811388300841896
118932;WhiteMatter;0.6828803022087945;4.123105625617661
120111;Amygdala;0.3962653349256324;11.445523142259598
120111;GreyMatter;0.38815319830698447;3.0
120111;Hippocampus;0.37894886971404124;12.68857754044952
120111;Thalamus;0.6143995513284883;36.55133376499413
120111;WhiteMatter;0.6678294851871153;4.123105625617661
122317;Amygdala;0.47395042994436015;16.401219466856727
122317;GreyMatter;0.4278000705017657;3.1622776601683795
122317;Hippocampus;0.38154323381155486;13.45362404707371
122317;Thalamus;0.7098324053924201;16.76305461424021
122317;WhiteMatter;0.628302963124429;5.477225575051661
122620;Amygdala;0.41178983340452796;14.035668847618199
122620;GreyMatter;0.4139463058364872;4.47213595499958
122620;Hippocampus;0.3655689730566114;15.231546211727817
122620;Thalamus;0.6886629384850026;19.849433241279208
122620;WhiteMatter;0.686464226381864;4.242640687119285
123117;Amygdala;0.31700605393505776;13.892443989449804
123117;GreyMatter;0.3692847158390365;7.874007874011811
123117;Hippocampus;0.3003346025152879;20.46948949045872
123117;Thalamus;0.5870825750201041;35.90264614203248
123117;WhiteMatter;0.7544999805764454;5.0
123925;Amygdala;0.4199890170236134;13.341664064126334
123925;GreyMatter;0.3888594445050123;3.7416573867739413
123925;Hippocampus;0.3397539298478667;15.588457268119896
123925;Thalamus;0.6952826381140049;36.193922141707716
123925;WhiteMatter;0.6831780768405193;4.69041575982343
124422;Amygdala;0.5272120584512714;12.041594578792296
124422;GreyMatter;0.39611178614823817;3.605551275463989
124422;Hippocampus;0.40015405353360295;11.874342087037917
124422;Thalamus;0.7134143107197793;29.58039891549808
124422;WhiteMatter;0.5564188147423464;5.830951894845301
