SUBJECT;LABEL;DICE;HDRFDST
117122;Amygdala;0.35958395245170877;15.652475842498529
117122;GreyMatter;0.3997905282628979;4.58257569495584
117122;Hippocampus;0.3150009248412356;18.384776310850235
117122;Thalamus;0.6357702349869452;37.05401462729781
117122;WhiteMatter;0.6226913246128402;5.385164807134504
118528;Amygdala;0.2902844678723984;16.30950643030009
118528;GreyMatter;0.3770282757520584;5.0990195135927845
118528;Hippocampus;0.22242039765702587;21.118712081942874
118528;Thalamus;0.6042521447221186;23.83275057562597
118528;WhiteMatter;0.6401540096150812;5.385164807134504
118730;Amygdala;0.32443783358124073;14.247806848775006
118730;GreyMatter;0.3779966639679929;5.385164807134504
118730;Hippocampus;0.21872959205886194;20.46948949045872
118730;Thalamus;0.6157242316182714;20.12461179749811
118730;WhiteMatter;0.6919789061831155;5.196152422706632
118932;Amygdala;0.3829742731646099;15.0
118932;GreyMatter;0.42422775621777137;4.242640687119285
118932;Hippocampus;0.26565403571140017;18.788294228055936
118932;Thalamus;0.6550407691945138;34.88552708502482
118932;WhiteMatter;0.6303566443496295;5.744562646538029
120111;Amygdala;0.3189520930658606;13.416407864998739
120111;GreyMatter;0.35795194570740174;5.196152422706632
120111;Hippocampus;0.24865525098066849;19.4164878389476
120111;Thalamus;0.5855882554083935;27.294688127912362
120111;WhiteMatter;0.701423450938813;4.69041575982343
122317;Amygdala;0.3981123981123981;15.394804318340652
122317;GreyMatter;0.4132455331860127;4.242640687119285
122317;Hippocampus;0.25421017422413544;18.411952639521967
122317;Thalamus;0.6278791580769133;34.49637662132068
122317;WhiteMatter;0.6473907263874541;5.830951894845301
122620;Amygdala;0.3592295640954751;15.394804318340652
122620;GreyMatter;0.40476795135473487;7.211102550927978
122620;Hippocampus;0.22656931820600693;21.6794833886788
122620;Thalamus;0.6491506116586598;22.090722034374522
122620;WhiteMatter;0.6749136468990306;5.744562646538029
123117;Amygdala;0.3485696189169218;15.652475842498529
123117;GreyMatter;0.4019070468091508;5.830951894845301
123117;Hippocampus;0.25614849187935035;21.42428528562855
123117;Thalamus;0.6338521946431076;29.444863728670914
123117;WhiteMatter;0.6770260671199995;5.0990195135927845
123925;Amygdala;0.39752765126870526;14.798648586948742
123925;GreyMatter;0.3843958240905366;5.0
123925;Hippocampus;0.26362159767682236;20.049937655763422
123925;Thalamus;0.6536293727038314;33.77869150810907
123925;WhiteMatter;0.6346091820123929;5.830951894845301
124422;Amygdala;0.41318257515996143;14.7648230602334
124422;GreyMatter;0.381481299966945;5.385164807134504
124422;Hippocampus;0.24567302000710312;19.0
124422;Thalamus;0.6761136732538067;32.14031735997639
124422;WhiteMatter;0.6434353322101221;5.0990195135927845
