SUBJECT;LABEL;DICE;HDRFDST
117122;Amygdala;0.33589908060722684;14.866068747318506
117122;GreyMatter;0.3847514970212203;4.242640687119285
117122;Hippocampus;0.3779688929551693;15.0
117122;Thalamus;0.6647096691129136;21.0
117122;WhiteMatter;0.6893036608454094;4.47213595499958
118528;Amygdala;0.35715050883770755;15.033296378372908
118528;GreyMatter;0.4126055910127143;3.3166247903554
118528;Hippocampus;0.3914419273642575;16.30950643030009
118528;Thalamus;0.596956353099546;40.85339643163099
118528;WhiteMatter;0.5447314169274949;6.0
118730;Amygdala;0.3396192037897422;13.038404810405298
118730;GreyMatter;0.38375168581618824;4.242640687119285
118730;Hippocampus;0.2977126307701401;15.264337522473747
118730;Thalamus;0.6523864724560254;19.235384061671343
118730;WhiteMatter;0.7248543927738244;3.605551275463989
118932;Amygdala;0.35560344827586204;15.0
118932;GreyMatter;0.4187701150662519;3.7416573867739413
118932;Hippocampus;0.32906980567520466;19.849433241279208
118932;Thalamus;0.688427734375;25.942243542145693
118932;WhiteMatter;0.6838516797641718;4.123105625617661
120111;Amygdala;0.3638953902513483;11.045361017187261
120111;GreyMatter;0.3947908940491813;3.1622776601683795
120111;Hippocampus;0.3943346999627283;14.247806848775006
120111;Thalamus;0.5982521847690387;36.41428291206625
120111;WhiteMatter;0.6559402042752039;4.358898943540674
122317;Amygdala;0.4747180332023825;13.96424004376894
122317;GreyMatter;0.42915288514442185;3.3166247903554
122317;Hippocampus;0.3736562566390482;14.352700094407323
122317;Thalamus;0.6819777408909086;22.360679774997898
122317;WhiteMatter;0.6274186885312714;5.385164807134504
122620;Amygdala;0.372815154770042;14.7648230602334
122620;GreyMatter;0.4163944147736368;5.385164807134504
122620;Hippocampus;0.36024348867378503;15.588457268119896
122620;Thalamus;0.6714846272289277;20.46948949045872
122620;WhiteMatter;0.6834980243207646;4.242640687119285
123117;Amygdala;0.2868268434134217;21.37755832643195
123117;GreyMatter;0.37443796745975705;6.708203932499369
123117;Hippocampus;0.32192496438182683;29.698484809834994
123117;Thalamus;0.6283709318278942;32.93933818400121
123117;WhiteMatter;0.7525396333780704;5.0
123925;Amygdala;0.39333604225924423;13.19090595827292
123925;GreyMatter;0.3924392458893284;4.123105625617661
123925;Hippocampus;0.3487020534676482;15.620499351813308
123925;Thalamus;0.6797161278352428;29.88310559496787
123925;WhiteMatter;0.6777645516232923;4.898979485566356
124422;Amygdala;0.5124434389140271;12.529964086141668
124422;GreyMatter;0.39729163308076737;3.7416573867739413
124422;Hippocampus;0.404974464933141;13.0
124422;Thalamus;0.6799023844628603;35.566838487557476
124422;WhiteMatter;0.5549418124070076;5.830951894845301
