SUBJECT;LABEL;DICE;HDRFDST
117122;Amygdala;0.35556551956058735;14.177446878757825
117122;GreyMatter;0.38546466139268015;4.123105625617661
117122;Hippocampus;0.37647228846014885;15.231546211727817
117122;Thalamus;0.677037271004422;24.49489742783178
117122;WhiteMatter;0.6922719891188325;4.358898943540674
118528;Amygdala;0.3986719448346316;14.730919862656235
118528;GreyMatter;0.40288548199054314;3.1622776601683795
118528;Hippocampus;0.3851636466791958;14.7648230602334
118528;Thalamus;0.6508192382648028;16.1245154965971
118528;WhiteMatter;0.5380502384381165;6.4031242374328485
118730;Amygdala;0.3829481253210067;13.0
118730;GreyMatter;0.3869580777052448;4.47213595499958
118730;Hippocampus;0.30279076783828635;15.231546211727817
118730;Thalamus;0.6562603279522055;17.4928556845359
118730;WhiteMatter;0.7243302166501057;3.7416573867739413
118932;Amygdala;0.40083691223433543;21.61018278497431
118932;GreyMatter;0.4234192216669612;3.7416573867739413
118932;Hippocampus;0.33775633293124246;18.81488772222678
118932;Thalamus;0.6979975682985534;17.378147196982766
118932;WhiteMatter;0.6817579258835885;4.242640687119285
120111;Amygdala;0.40732879007932077;10.44030650891055
120111;GreyMatter;0.39466691457302006;3.1622776601683795
120111;Hippocampus;0.3806166133035939;12.0
120111;Thalamus;0.6215689006548697;17.204650534085253
120111;WhiteMatter;0.654714400143376;4.47213595499958
122317;Amygdala;0.4844218485204015;13.74772708486752
122317;GreyMatter;0.43398923501543385;3.3166247903554
122317;Hippocampus;0.3723166462823162;14.142135623730951
122317;Thalamus;0.6839993404056506;20.85665361461421
122317;WhiteMatter;0.6279114008038106;5.385164807134504
122620;Amygdala;0.41310262270105563;13.30413469565007
122620;GreyMatter;0.4190677063829475;5.0990195135927845
122620;Hippocampus;0.36223404255319147;15.811388300841896
122620;Thalamus;0.6806446723589148;21.840329667841555
122620;WhiteMatter;0.6851027825365137;4.242640687119285
123117;Amygdala;0.2521267233792901;26.38181191654584
123117;GreyMatter;0.3766243940925929;7.0710678118654755
123117;Hippocampus;0.3321931070091648;22.045407685048602
123117;Thalamus;0.6507412351577321;38.79432948254165
123117;WhiteMatter;0.758968599732456;7.0710678118654755
123925;Amygdala;0.41149674620390453;12.806248474865697
123925;GreyMatter;0.395116419882204;3.7416573867739413
123925;Hippocampus;0.37155805809242604;15.033296378372908
123925;Thalamus;0.6956871847097553;17.349351572897472
123925;WhiteMatter;0.6776424534158987;4.69041575982343
124422;Amygdala;0.524639009855604;11.789826122551595
124422;GreyMatter;0.39987996692111666;3.605551275463989
124422;Hippocampus;0.3980467706863007;12.206555615733702
124422;Thalamus;0.7094637223974763;32.155870381627054
124422;WhiteMatter;0.554565011979042;5.830951894845301
