SUBJECT;LABEL;DICE;HDRFDST
117122;Amygdala;0.32986439608956164;15.937377450509228
117122;GreyMatter;0.3863494051346274;4.47213595499958
117122;Hippocampus;0.3844134413441344;16.0312195418814
117122;Thalamus;0.6768267003579701;19.6468827043885
117122;WhiteMatter;0.6858534201309008;4.47213595499958
118528;Amygdala;0.3735365584272145;15.524174696260024
118528;GreyMatter;0.4043992807068789;3.4641016151377544
118528;Hippocampus;0.39922596010717476;15.84297951775486
118528;Thalamus;0.6358622322168304;20.904544960366874
118528;WhiteMatter;0.5509429498112128;6.0
118730;Amygdala;0.3356731461483081;16.09347693943108
118730;GreyMatter;0.3844630060087682;4.242640687119285
118730;Hippocampus;0.3152540257146424;15.937377450509228
118730;Thalamus;0.6604339028201122;16.76305461424021
118730;WhiteMatter;0.7258047469400151;3.605551275463989
118932;Amygdala;0.3554345712619094;18.0
118932;GreyMatter;0.4211185293745137;3.605551275463989
118932;Hippocampus;0.3563886329813621;15.066519173319364
118932;Thalamus;0.7038932370058197;16.06237840420901
118932;WhiteMatter;0.681901327343697;4.242640687119285
120111;Amygdala;0.383853134452905;13.2664991614216
120111;GreyMatter;0.39139652264090263;3.3166247903554
120111;Hippocampus;0.3953401538346651;13.45362404707371
120111;Thalamus;0.6069426825049014;30.099833886584822
120111;WhiteMatter;0.6597147337819184;4.358898943540674
122317;Amygdala;0.44938390915680115;20.024984394500787
122317;GreyMatter;0.43007289642432955;3.1622776601683795
122317;Hippocampus;0.39477904490377763;14.035668847618199
122317;Thalamus;0.6940068350420938;16.792855623746664
122317;WhiteMatter;0.6267360388484218;5.477225575051661
122620;Amygdala;0.38984731310727744;17.26267650163207
122620;GreyMatter;0.419023159825728;5.830951894845301
122620;Hippocampus;0.36910341052919643;16.881943016134134
122620;Thalamus;0.6771875866589356;17.349351572897472
122620;WhiteMatter;0.6797425308210702;4.47213595499958
123117;Amygdala;0.31906614785992216;14.696938456699069
123117;GreyMatter;0.3729912962163717;6.4031242374328485
123117;Hippocampus;0.3432497423565785;28.442925306655784
123117;Thalamus;0.6665543386689132;16.09347693943108
123117;WhiteMatter;0.7621633546591545;6.557438524302
123925;Amygdala;0.38733971097089354;13.92838827718412
123925;GreyMatter;0.3942046277564121;4.123105625617661
123925;Hippocampus;0.37060857538035963;16.55294535724685
123925;Thalamus;0.6883937166874076;29.58039891549808
123925;WhiteMatter;0.6756580618793563;4.898979485566356
124422;Amygdala;0.5003215434083601;17.4928556845359
124422;GreyMatter;0.40191073886568834;3.7416573867739413
124422;Hippocampus;0.41285172620235483;12.206555615733702
124422;Thalamus;0.7108850671140939;22.561028345356956
124422;WhiteMatter;0.5490378652951979;5.830951894845301
