SUBJECT;LABEL;DICE;HDRFDST
117122;Amygdala;0.3509485094850949;14.89966442575134
117122;GreyMatter;0.37650660072390235;4.123105625617661
117122;Hippocampus;0.37183138706921104;15.937377450509228
117122;Thalamus;0.6905454060541405;19.672315572906
117122;WhiteMatter;0.6999822358938381;4.123105625617661
118528;Amygdala;0.4215660427102557;15.066519173319364
118528;GreyMatter;0.4100471659484428;3.605551275463989
118528;Hippocampus;0.3726461843409316;16.30950643030009
118528;Thalamus;0.6558696257306982;27.874719729532707
118528;WhiteMatter;0.5508407584531905;6.082762530298219
118730;Amygdala;0.36235982447586546;13.0
118730;GreyMatter;0.37897501620755;4.123105625617661
118730;Hippocampus;0.30368518187771626;15.231546211727817
118730;Thalamus;0.6653792677274833;17.97220075561143
118730;WhiteMatter;0.7311942973446404;3.3166247903554
118932;Amygdala;0.3816793893129771;13.96424004376894
118932;GreyMatter;0.4107234481477928;3.7416573867739413
118932;Hippocampus;0.3471523999724537;14.628738838327793
118932;Thalamus;0.7057650109714741;20.591260281974
118932;WhiteMatter;0.6945544375386985;4.123105625617661
120111;Amygdala;0.40121786197564274;10.954451150103322
120111;GreyMatter;0.38576660448719047;3.1622776601683795
120111;Hippocampus;0.3716708718811326;13.416407864998739
120111;Thalamus;0.6415222892738953;26.40075756488817
120111;WhiteMatter;0.6635216312217592;4.123105625617661
122317;Amygdala;0.47915322060152316;14.0
122317;GreyMatter;0.42502936091679006;3.1622776601683795
122317;Hippocampus;0.38408695652173913;13.0
122317;Thalamus;0.6862313658617085;20.85665361461421
122317;WhiteMatter;0.6332046909451523;5.0990195135927845
122620;Amygdala;0.39596417172861115;14.45683229480096
122620;GreyMatter;0.41028844835205025;5.0
122620;Hippocampus;0.3573246329526917;16.673332000533065
122620;Thalamus;0.696076677316294;18.973665961010276
122620;WhiteMatter;0.6933201956715386;4.123105625617661
123117;Amygdala;0.3832634085497222;13.152946437965905
123117;GreyMatter;0.36322315529921423;7.0710678118654755
123117;Hippocampus;0.3240384314461866;19.544820285692065
123117;Thalamus;0.6695033415068032;13.379088160259652
123117;WhiteMatter;0.7658931991891842;5.477225575051661
123925;Amygdala;0.43497808249971903;13.19090595827292
123925;GreyMatter;0.3838017907247351;4.0
123925;Hippocampus;0.34159258558728955;19.79898987322333
123925;Thalamus;0.704922373330124;27.459060435491963
123925;WhiteMatter;0.6877485626676888;4.47213595499958
124422;Amygdala;0.5372055050151621;12.36931687685298
124422;GreyMatter;0.3908745520599344;3.605551275463989
124422;Hippocampus;0.39312243128087176;12.529964086141668
124422;Thalamus;0.726058264928376;21.400934559032695
124422;WhiteMatter;0.5608044655651174;5.744562646538029
