SUBJECT;LABEL;DICE;HDRFDST
117122;Amygdala;0.34614121510673235;16.1245154965971
117122;GreyMatter;0.3808040849535673;4.123105625617661
117122;Hippocampus;0.37768333878173693;13.416407864998739
117122;Thalamus;0.6823769954651498;19.82422760159901
117122;WhiteMatter;0.6871774290467942;4.47213595499958
118528;Amygdala;0.36499889795018736;16.55294535724685
118528;GreyMatter;0.39982164474562837;3.605551275463989
118528;Hippocampus;0.3723205489689846;14.035668847618199
118528;Thalamus;0.6571671416429179;21.447610589527216
118528;WhiteMatter;0.5092849633771968;6.0
118730;Amygdala;0.3492182379926973;20.199009876724155
118730;GreyMatter;0.37983775702930517;4.123105625617661
118730;Hippocampus;0.3007177033492823;14.177446878757825
118730;Thalamus;0.6642375099432911;15.748015748023622
118730;WhiteMatter;0.7287538049523902;3.605551275463989
118932;Amygdala;0.3658658159704915;15.066519173319364
118932;GreyMatter;0.41590226587796764;4.0
118932;Hippocampus;0.33690321289160247;17.72004514666935
118932;Thalamus;0.7037783250006219;16.0312195418814
118932;WhiteMatter;0.6836599994560795;4.123105625617661
120111;Amygdala;0.3770039824364342;16.1245154965971
120111;GreyMatter;0.3835476419675169;3.605551275463989
120111;Hippocampus;0.37581849715074506;11.180339887498949
120111;Thalamus;0.6397967823878069;19.79898987322333
120111;WhiteMatter;0.6654079596023824;4.47213595499958
122317;Amygdala;0.46245205987875787;15.231546211727817
122317;GreyMatter;0.42681565894201295;3.1622776601683795
122317;Hippocampus;0.37777777777777777;13.341664064126334
122317;Thalamus;0.6956882026351408;9.695359714832659
122317;WhiteMatter;0.6282923429014237;5.656854249492381
122620;Amygdala;0.3972828324413339;18.35755975068582
122620;GreyMatter;0.4147477131148581;4.58257569495584
122620;Hippocampus;0.3594963481939258;16.15549442140351
122620;Thalamus;0.6875931210384101;18.867962264113206
122620;WhiteMatter;0.6812942412927276;4.47213595499958
123117;Amygdala;0.3250594388968141;13.74772708486752
123117;GreyMatter;0.3638157728574751;7.810249675906654
123117;Hippocampus;0.2976278936839097;21.18962010041709
123117;Thalamus;0.668694917300495;15.132745950421556
123117;WhiteMatter;0.7703351126131124;6.164414002968976
123925;Amygdala;0.40159295745126805;14.212670403551895
123925;GreyMatter;0.38621971218277806;4.123105625617661
123925;Hippocampus;0.3580349156921854;14.422205101855956
123925;Thalamus;0.6949609652235628;25.099800796022265
123925;WhiteMatter;0.681516051764458;5.0
124422;Amygdala;0.5194630872483221;13.74772708486752
124422;GreyMatter;0.395093339413458;3.7416573867739413
124422;Hippocampus;0.39848211890068613;10.816653826391969
124422;Thalamus;0.7072543570296875;28.61817604250837
124422;WhiteMatter;0.55129676976492;6.0
