SUBJECT;LABEL;DICE;HDRFDST
117122;Amygdala;0.347141764127227;15.066519173319364
117122;GreyMatter;0.3825223331687811;4.0
117122;Hippocampus;0.38032061912658927;16.583123951777
117122;Thalamus;0.6654803352675693;22.825424421026653
117122;WhiteMatter;0.6910858160898374;4.242640687119285
118528;Amygdala;0.4224502112251056;15.132745950421556
118528;GreyMatter;0.4132978995828757;3.1622776601683795
118528;Hippocampus;0.37796651637482087;16.55294535724685
118528;Thalamus;0.5908480944712828;41.95235392680606
118528;WhiteMatter;0.5614765756631972;5.916079783099616
118730;Amygdala;0.3590926566705113;13.152946437965905
118730;GreyMatter;0.3821008210393327;4.0
118730;Hippocampus;0.3110231349746381;15.620499351813308
118730;Thalamus;0.6507104706238033;17.26267650163207
118730;WhiteMatter;0.7254958690969878;3.605551275463989
118932;Amygdala;0.3829519210581566;16.0
118932;GreyMatter;0.4166911080907075;4.123105625617661
118932;Hippocampus;0.35417106652587116;18.138357147217054
118932;Thalamus;0.6893515007705668;20.09975124224178
118932;WhiteMatter;0.6849808899164819;4.123105625617661
120111;Amygdala;0.3853576672959933;11.045361017187261
120111;GreyMatter;0.3925798328145221;3.1622776601683795
120111;Hippocampus;0.386044304952374;13.490737563232042
120111;Thalamus;0.6069243635863713;37.134889255254286
120111;WhiteMatter;0.6686625387978335;4.123105625617661
122317;Amygdala;0.47312098703260735;14.696938456699069
122317;GreyMatter;0.43149919106872103;3.1622776601683795
122317;Hippocampus;0.38882997525627433;16.76305461424021
122317;Thalamus;0.6761141253002942;20.322401432901575
122317;WhiteMatter;0.6304975785527898;5.0990195135927845
122620;Amygdala;0.39679155244187225;14.628738838327793
122620;GreyMatter;0.4150699048782935;4.358898943540674
122620;Hippocampus;0.36104719026179755;18.138357147217054
122620;Thalamus;0.6663868243660337;21.61018278497431
122620;WhiteMatter;0.682431381863191;4.47213595499958
123117;Amygdala;0.28854643898375676;16.24807680927192
123117;GreyMatter;0.3675753634890013;7.280109889280518
123117;Hippocampus;0.36208027055940917;20.518284528683193
123117;Thalamus;0.6351258738063691;18.466185312619388
123117;WhiteMatter;0.7627440044617959;5.385164807134504
123925;Amygdala;0.41569705944573726;13.490737563232042
123925;GreyMatter;0.3925813901430982;3.605551275463989
123925;Hippocampus;0.367177391896493;16.431676725154983
123925;Thalamus;0.67248748600032;36.11094017053558
123925;WhiteMatter;0.6821340440733102;4.47213595499958
124422;Amygdala;0.5115552082170369;12.84523257866513
124422;GreyMatter;0.3991054921811298;3.605551275463989
124422;Hippocampus;0.40370543359800715;14.966629547095765
124422;Thalamus;0.7039407207814079;27.440845468024488
124422;WhiteMatter;0.55490130310934;5.656854249492381
