SUBJECT;LABEL;DICE;HDRFDST
117122;Amygdala;0.3454227660039327;14.071247279470288
117122;GreyMatter;0.37937690873557356;4.47213595499958
117122;Hippocampus;0.3749403604066503;14.560219778561036
117122;Thalamus;0.6885384696793312;18.547236990991408
117122;WhiteMatter;0.6882603879890584;4.358898943540674
118528;Amygdala;0.38687231821871737;14.594519519326424
118528;GreyMatter;0.40394346291279887;3.7416573867739413
118528;Hippocampus;0.3734093454138247;15.297058540778355
118528;Thalamus;0.6375095129375952;37.456641600656084
118528;WhiteMatter;0.5615471474719717;5.830951894845301
118730;Amygdala;0.3487590968464266;12.083045973594572
118730;GreyMatter;0.3838675577495566;4.47213595499958
118730;Hippocampus;0.30457985346880934;14.730919862656235
118730;Thalamus;0.6566846545565098;16.431676725154983
118730;WhiteMatter;0.7165216428738036;3.7416573867739413
118932;Amygdala;0.37432391060312276;13.96424004376894
118932;GreyMatter;0.4168945728690807;4.0
118932;Hippocampus;0.3459813728872025;14.730919862656235
118932;Thalamus;0.7062923138191955;18.466185312619388
118932;WhiteMatter;0.680135393525082;4.242640687119285
120111;Amygdala;0.39646712463199213;10.816653826391969
120111;GreyMatter;0.38256988151949245;3.605551275463989
120111;Hippocampus;0.38000929467701;13.2664991614216
120111;Thalamus;0.629059508165947;26.795522013948524
120111;WhiteMatter;0.6681317697275878;4.123105625617661
122317;Amygdala;0.46866007756787187;13.45362404707371
122317;GreyMatter;0.42889108866770853;3.3166247903554
122317;Hippocampus;0.3941288634650348;14.2828568570857
122317;Thalamus;0.6992548602162586;18.33030277982336
122317;WhiteMatter;0.6235070627900665;5.385164807134504
122620;Amygdala;0.39131739521856557;13.416407864998739
122620;GreyMatter;0.41357490584271894;5.385164807134504
122620;Hippocampus;0.36842284044974355;15.84297951775486
122620;Thalamus;0.6846942382467303;16.76305461424021
122620;WhiteMatter;0.6805179964325786;4.358898943540674
123117;Amygdala;0.30975994068032253;14.247806848775006
123117;GreyMatter;0.37347270211447525;8.0
123117;Hippocampus;0.3237181564789006;18.681541692269406
123117;Thalamus;0.582187062973554;38.92300091205713
123117;WhiteMatter;0.7370039918128258;5.916079783099616
123925;Amygdala;0.4156068118128907;13.038404810405298
123925;GreyMatter;0.38382896568715424;4.123105625617661
123925;Hippocampus;0.3517416044469296;16.30950643030009
123925;Thalamus;0.7028022188217291;20.223748416156685
123925;WhiteMatter;0.6856667033580797;4.58257569495584
124422;Amygdala;0.5287382382949779;12.083045973594572
124422;GreyMatter;0.39669960768621265;4.0
124422;Hippocampus;0.41007222330665627;12.083045973594572
124422;Thalamus;0.7220114359001764;23.853720883753127
124422;WhiteMatter;0.5546089171668619;5.744562646538029
