SUBJECT;LABEL;DICE;HDRFDST
117122;Amygdala;0.3532235939643347;21.02379604162864
117122;GreyMatter;0.38451171723679545;4.123105625617661
117122;Hippocampus;0.3829471182412359;15.264337522473747
117122;Thalamus;0.7091932457786116;19.28730152198591
117122;WhiteMatter;0.6850341145876285;4.58257569495584
118528;Amygdala;0.4000482858522453;20.808652046684813
118528;GreyMatter;0.40450931425854786;3.605551275463989
118528;Hippocampus;0.3807829181494662;16.30950643030009
118528;Thalamus;0.6432933505267512;35.014282800023196
118528;WhiteMatter;0.5625991331106417;6.0
118730;Amygdala;0.3922313700654423;26.019223662515376
118730;GreyMatter;0.3855784400283684;4.123105625617661
118730;Hippocampus;0.30967348184314925;16.09347693943108
118730;Thalamus;0.6827747882146092;20.615528128088304
118730;WhiteMatter;0.7151075419068058;4.0
118932;Amygdala;0.4;21.02379604162864
118932;GreyMatter;0.41957564240539785;3.7416573867739413
118932;Hippocampus;0.346371412803532;21.354156504062622
118932;Thalamus;0.7237945903567229;16.76305461424021
118932;WhiteMatter;0.6790340237470721;4.242640687119285
120111;Amygdala;0.39269205370900284;23.40939982143925
120111;GreyMatter;0.3886503692717346;3.605551275463989
120111;Hippocampus;0.3867411382469974;14.2828568570857
120111;Thalamus;0.6310855541327406;26.570660511172846
120111;WhiteMatter;0.6600650340318982;4.47213595499958
122317;Amygdala;0.4784925276153346;20.639767440550294
122317;GreyMatter;0.43157043116106353;3.1622776601683795
122317;Hippocampus;0.37996292624046213;15.066519173319364
122317;Thalamus;0.7167905248490478;16.673332000533065
122317;WhiteMatter;0.6223661067911025;5.385164807134504
122620;Amygdala;0.4314119749776586;21.213203435596427
122620;GreyMatter;0.41712267167547873;5.0
122620;Hippocampus;0.36443791329904485;17.029386365926403
122620;Thalamus;0.7081939579108173;19.339079605813716
122620;WhiteMatter;0.6789488571247434;4.69041575982343
123117;Amygdala;0.29162596572240473;15.652475842498529
123117;GreyMatter;0.3685829226985605;7.54983443527075
123117;Hippocampus;0.3244776889347434;43.04648650006177
123117;Thalamus;0.6679175398411229;17.832554500127006
123117;WhiteMatter;0.7613104416469126;5.0990195135927845
123925;Amygdala;0.4189723320158103;21.93171219946131
123925;GreyMatter;0.38934358192015606;4.123105625617661
123925;Hippocampus;0.357922681267629;17.320508075688775
123925;Thalamus;0.7051961308511155;28.19574435974337
123925;WhiteMatter;0.6778227645755206;5.0
124422;Amygdala;0.5284925390670896;23.08679276123039
124422;GreyMatter;0.39671363125992837;3.605551275463989
124422;Hippocampus;0.4078031022475467;13.114877048604
124422;Thalamus;0.7313093706370282;21.02379604162864
124422;WhiteMatter;0.5526810278845261;5.916079783099616
