SUBJECT;LABEL;DICE;HDRFDST
117122;Amygdala;0.3549236440231701;17.804493814764857
117122;GreyMatter;0.36589592899399065;5.385164807134504
117122;Hippocampus;0.24662129314535733;19.949937343260004
117122;Thalamus;0.6198135487880672;17.72004514666935
117122;WhiteMatter;0.6777609086573589;5.0
118528;Amygdala;0.3260226461287361;16.97056274847714
118528;GreyMatter;0.398785665052529;3.7416573867739413
118528;Hippocampus;0.2429554027069004;19.79898987322333
118528;Thalamus;0.5735124760076775;38.67815921162743
118528;WhiteMatter;0.5413252236186594;6.082762530298219
118730;Amygdala;0.34999520291662667;21.748563170931547
118730;GreyMatter;0.36599026600041407;5.830951894845301
118730;Hippocampus;0.2072771024353815;25.099800796022265
118730;Thalamus;0.6263353915515044;8.54400374531753
118730;WhiteMatter;0.7051085536400106;4.123105625617661
118932;Amygdala;0.33915022761760244;25.0
118932;GreyMatter;0.4105768522405825;5.385164807134504
118932;Hippocampus;0.22116145962943692;27.23967694375247
118932;Thalamus;0.6496616102683781;10.344080432788601
118932;WhiteMatter;0.6589725228925254;4.47213595499958
120111;Amygdala;0.3475364874130669;13.416407864998739
120111;GreyMatter;0.37924389288269567;4.0
120111;Hippocampus;0.24060734947748735;19.519221295943137
120111;Thalamus;0.5658871246116672;35.45419580247167
120111;WhiteMatter;0.6504528718301703;4.47213595499958
122317;Amygdala;0.42930832356389215;22.561028345356956
122317;GreyMatter;0.4211226699274016;4.242640687119285
122317;Hippocampus;0.2540396318613784;22.360679774997898
122317;Thalamus;0.6274825280305697;8.774964387392123
122317;WhiteMatter;0.610028485694676;5.385164807134504
122620;Amygdala;0.36936754899979796;15.937377450509228
122620;GreyMatter;0.3965952157967983;7.483314773547883
122620;Hippocampus;0.22340862422997945;20.54263858417414
122620;Thalamus;0.6394073785272186;14.352700094407323
122620;WhiteMatter;0.6726016418127945;5.0
123117;Amygdala;0.15860500379075057;28.442925306655784
123117;GreyMatter;0.36320360516655914;7.280109889280518
123117;Hippocampus;0.25084796117947067;21.587033144922902
123117;Thalamus;0.5610621262795176;38.3275357934736
123117;WhiteMatter;0.7611508088780109;5.0
123925;Amygdala;0.36652208201892744;15.937377450509228
123925;GreyMatter;0.37920285180134744;5.0
123925;Hippocampus;0.221418591271472;19.72308292331602
123925;Thalamus;0.6369806033539122;34.058772731852805
123925;WhiteMatter;0.6702446702446703;5.0990195135927845
124422;Amygdala;0.4735553900180909;15.556349186104045
124422;GreyMatter;0.3824904575907752;4.47213595499958
124422;Hippocampus;0.25581576690146335;18.24828759089466
124422;Thalamus;0.6584965743510567;23.62202362203543
124422;WhiteMatter;0.5411234100254986;6.082762530298219
