SUBJECT;LABEL;DICE;HDRFDST
117122;Amygdala;0.35344036697247705;14.866068747318506
117122;GreyMatter;0.38427868512195223;4.242640687119285
117122;Hippocampus;0.39143892495847804;12.806248474865697
117122;Thalamus;0.6863052667960545;19.467922333931785
117122;WhiteMatter;0.6892301432597594;4.242640687119285
118528;Amygdala;0.3878717201166181;14.696938456699069
118528;GreyMatter;0.41289769217436906;3.4641016151377544
118528;Hippocampus;0.404440861791001;15.066519173319364
118528;Thalamus;0.6298727268449902;38.157568056677825
118528;WhiteMatter;0.5562895357673044;5.830951894845301
118730;Amygdala;0.3817774154097024;13.30413469565007
118730;GreyMatter;0.38460809385911315;4.123105625617661
118730;Hippocampus;0.317101286724616;14.317821063276353
118730;Thalamus;0.6656119511372772;18.0
118730;WhiteMatter;0.7248660741665134;3.605551275463989
118932;Amygdala;0.3980241492864984;16.76305461424021
118932;GreyMatter;0.41911443294249856;4.123105625617661
118932;Hippocampus;0.3567307351952143;14.798648586948742
118932;Thalamus;0.7106408828591677;20.615528128088304
118932;WhiteMatter;0.6828004648438356;4.0
120111;Amygdala;0.38908659549228947;11.180339887498949
120111;GreyMatter;0.3928595989664692;3.3166247903554
120111;Hippocampus;0.4010713342638349;11.40175425099138
120111;Thalamus;0.6151947658851196;32.526911934581186
120111;WhiteMatter;0.6571639899144044;4.123105625617661
122317;Amygdala;0.4903617639292316;15.066519173319364
122317;GreyMatter;0.4295786142324479;3.3166247903554
122317;Hippocampus;0.39523788290899364;12.36931687685298
122317;Thalamus;0.7027588919480812;20.248456731316587
122317;WhiteMatter;0.6272911215477346;5.385164807134504
122620;Amygdala;0.4212564543889845;14.866068747318506
122620;GreyMatter;0.41761378692763873;5.385164807134504
122620;Hippocampus;0.3764673482736067;14.866068747318506
122620;Thalamus;0.6867589688671307;19.339079605813716
122620;WhiteMatter;0.6816671028206527;4.242640687119285
123117;Amygdala;0.2610126392939945;14.45683229480096
123117;GreyMatter;0.3745697951990408;6.082762530298219
123117;Hippocampus;0.350879594770347;17.291616465790582
123117;Thalamus;0.6691451609009488;16.881943016134134
123117;WhiteMatter;0.7668600261411669;5.744562646538029
123925;Amygdala;0.41481964363320295;13.601470508735444
123925;GreyMatter;0.3911925108569358;4.123105625617661
123925;Hippocampus;0.36713892569564777;15.937377450509228
123925;Thalamus;0.6884305357989569;27.85677655436824
123925;WhiteMatter;0.6787672779471299;4.58257569495584
124422;Amygdala;0.5286690605814897;12.68857754044952
124422;GreyMatter;0.39840111171270376;3.7416573867739413
124422;Hippocampus;0.4200744983378059;9.9498743710662
124422;Thalamus;0.7173083593479015;27.16615541441225
124422;WhiteMatter;0.5527846941288738;5.744562646538029
