SUBJECT;LABEL;DICE;HDRFDST
117122;Amygdala;0.401242557597722;14.89966442575134
117122;GreyMatter;0.4191799789618453;3.605551275463989
117122;Hippocampus;0.43906209739757796;18.411952639521967
117122;Thalamus;0.7201514680532399;19.4164878389476
117122;WhiteMatter;0.627207296081175;5.196152422706632
118528;Amygdala;0.34324125617057033;15.7797338380595
118528;GreyMatter;0.4074062772095143;4.0
118528;Hippocampus;0.3582411830138062;27.730849247724095
118528;Thalamus;0.6216877578130462;24.698178070456937
118528;WhiteMatter;0.6275475666968092;5.477225575051661
118730;Amygdala;0.37326683291770574;18.275666882497067
118730;GreyMatter;0.39570300968553634;3.7416573867739413
118730;Hippocampus;0.3326104100946372;21.42428528562855
118730;Thalamus;0.6347126098267315;20.83266665599966
118730;WhiteMatter;0.6926942591207259;5.385164807134504
118932;Amygdala;0.42450208429828623;37.97367509209505
118932;GreyMatter;0.4422262794712406;3.1622776601683795
118932;Hippocampus;0.37549214443736173;22.045407685048602
118932;Thalamus;0.6983371731944306;21.656407827707714
118932;WhiteMatter;0.6365914640785155;5.385164807134504
120111;Amygdala;0.3728813559322034;14.89966442575134
120111;GreyMatter;0.3733217216103198;3.7416573867739413
120111;Hippocampus;0.38629102526866105;18.867962264113206
120111;Thalamus;0.6253922165503676;21.656407827707714
120111;WhiteMatter;0.7031486109999279;4.47213595499958
122317;Amygdala;0.45174637945722285;17.029386365926403
122317;GreyMatter;0.4319425783631121;3.1622776601683795
122317;Hippocampus;0.39327446258139326;24.859605789312106
122317;Thalamus;0.6912867218303993;23.108440016582687
122317;WhiteMatter;0.6478927214077201;5.916079783099616
122620;Amygdala;0.40101061141990907;20.445048300260872
122620;GreyMatter;0.4238085761774095;5.0
122620;Hippocampus;0.36191108161911084;24.041630560342615
122620;Thalamus;0.673110235232094;20.46948949045872
122620;WhiteMatter;0.6774846534496509;5.477225575051661
123117;Amygdala;0.40074818798223055;14.422205101855956
123117;GreyMatter;0.4184490063668087;3.605551275463989
123117;Hippocampus;0.38516219824631037;21.0
123117;Thalamus;0.6755098096066493;23.0
123117;WhiteMatter;0.6840972861793112;5.0990195135927845
123925;Amygdala;0.4352694191742477;22.360679774997898
123925;GreyMatter;0.4006174518927045;4.0
123925;Hippocampus;0.3740927244313249;20.346989949375804
123925;Thalamus;0.7137867468710585;22.978250586152114
123925;WhiteMatter;0.6399332474160521;5.744562646538029
124422;Amygdala;0.46597485531829974;13.152946437965905
124422;GreyMatter;0.40015232005809415;4.0
124422;Hippocampus;0.37249947357338387;21.863211109075447
124422;Thalamus;0.7288874359812575;20.049937655763422
124422;WhiteMatter;0.6505819995349698;5.0990195135927845
