SUBJECT;LABEL;DICE;HDRFDST
117122;Amygdala;0.3553670319311889;14.594519519326424
117122;GreyMatter;0.36346384483115707;5.744562646538029
117122;Hippocampus;0.251246359642628;21.494185260204677
117122;Thalamus;0.6320402447878851;14.560219778561036
117122;WhiteMatter;0.6753129050881799;5.0
118528;Amygdala;0.31603176429968927;14.696938456699069
118528;GreyMatter;0.3932206009910599;4.0
118528;Hippocampus;0.23788949986907568;20.248456731316587
118528;Thalamus;0.6087889510329871;34.49637662132068
118528;WhiteMatter;0.5531699143500882;6.324555320336759
118730;Amygdala;0.36083858308375505;23.49468024894146
118730;GreyMatter;0.3640866353933975;5.830951894845301
118730;Hippocampus;0.21130034230655453;27.0
118730;Thalamus;0.6391166720669973;9.273618495495704
118730;WhiteMatter;0.7087120261109716;4.123105625617661
118932;Amygdala;0.3369948604252746;26.0
118932;GreyMatter;0.40761777834190094;5.0990195135927845
118932;Hippocampus;0.2288942695722357;28.160255680657446
118932;Thalamus;0.6695289206917114;9.16515138991168
118932;WhiteMatter;0.6629831667173929;4.47213595499958
120111;Amygdala;0.33565298074692645;11.180339887498949
120111;GreyMatter;0.3766418790663854;4.0
120111;Hippocampus;0.2396161072002535;20.199009876724155
120111;Thalamus;0.5984838105676576;19.72308292331602
120111;WhiteMatter;0.6528818802056292;4.58257569495584
122317;Amygdala;0.42911200807265387;24.020824298928627
122317;GreyMatter;0.41727839994238475;4.358898943540674
122317;Hippocampus;0.25961597074062787;23.430749027719962
122317;Thalamus;0.6384561367005643;9.433981132056603
122317;WhiteMatter;0.6132779682646018;5.656854249492381
122620;Amygdala;0.38272292107313816;32.202484376209235
122620;GreyMatter;0.39577105015017877;7.874007874011811
122620;Hippocampus;0.23089310584958217;23.021728866442675
122620;Thalamus;0.656650620724601;11.532562594670797
122620;WhiteMatter;0.6698004507431464;5.0
123117;Amygdala;0.23868691517103852;27.386127875258307
123117;GreyMatter;0.3677016860872163;7.54983443527075
123117;Hippocampus;0.2696314212681747;23.93741840717165
123117;Thalamus;0.585520536498618;31.38470965295043
123117;WhiteMatter;0.745092075614115;5.385164807134504
123925;Amygdala;0.374472807991121;12.84523257866513
123925;GreyMatter;0.37592909783535583;5.0
123925;Hippocampus;0.2217918872705548;20.396078054371138
123925;Thalamus;0.6655347257756896;17.944358444926362
123925;WhiteMatter;0.6686374034244049;5.0990195135927845
124422;Amygdala;0.4939716727145031;12.68857754044952
124422;GreyMatter;0.3782604838888519;5.0
124422;Hippocampus;0.2676802826703785;19.313207915827967
124422;Thalamus;0.6702776930119011;17.11724276862369
124422;WhiteMatter;0.5381207986796165;6.324555320336759
