SUBJECT;LABEL;DICE;HDRFDST
117122;Amygdala;0.35098673207715464;15.556349186104045
117122;GreyMatter;0.38199953083926413;4.123105625617661
117122;Hippocampus;0.38180817898404545;13.74772708486752
117122;Thalamus;0.684636827433861;17.69180601295413
117122;WhiteMatter;0.6878070419364664;4.58257569495584
118528;Amygdala;0.3667774086378738;18.05547008526779
118528;GreyMatter;0.40147652144062956;3.605551275463989
118528;Hippocampus;0.3666211581365922;15.394804318340652
118528;Thalamus;0.6495866945523354;27.313000567495326
118528;WhiteMatter;0.5073340787378575;6.082762530298219
118730;Amygdala;0.3510818438381938;17.4928556845359
118730;GreyMatter;0.38122070610655007;4.0
118730;Hippocampus;0.30389334949250113;14.52583904633395
118730;Thalamus;0.6665635153953272;16.30950643030009
118730;WhiteMatter;0.7297258349730441;3.7416573867739413
118932;Amygdala;0.3662;15.0
118932;GreyMatter;0.41595043472991133;4.0
118932;Hippocampus;0.3406842051940157;18.681541692269406
118932;Thalamus;0.7072768192048012;13.892443989449804
118932;WhiteMatter;0.6857557861903867;4.242640687119285
120111;Amygdala;0.3809032790266034;15.165750888103101
120111;GreyMatter;0.3859390774810461;3.605551275463989
120111;Hippocampus;0.37318255250403876;12.767145334803704
120111;Thalamus;0.63452154892676;20.97617696340303
120111;WhiteMatter;0.6619857871251449;4.47213595499958
122317;Amygdala;0.46214745175655614;19.4164878389476
122317;GreyMatter;0.42813639904574363;3.1622776601683795
122317;Hippocampus;0.3821639570486006;13.92838827718412
122317;Thalamus;0.6968830664187182;9.273618495495704
122317;WhiteMatter;0.6291623497432127;5.830951894845301
122620;Amygdala;0.4059374671018002;15.652475842498529
122620;GreyMatter;0.4155650364450122;4.358898943540674
122620;Hippocampus;0.36380659399451615;15.811388300841896
122620;Thalamus;0.6893649385219927;19.078784028338912
122620;WhiteMatter;0.6809330403602544;5.0
123117;Amygdala;0.31855470550281134;13.379088160259652
123117;GreyMatter;0.3644639162286098;7.3484692283495345
123117;Hippocampus;0.2992578956451706;20.71231517720798
123117;Thalamus;0.6735269790298253;15.0996688705415
123117;WhiteMatter;0.7668872413720819;6.708203932499369
123925;Amygdala;0.4071869019774612;13.74772708486752
123925;GreyMatter;0.386997599110543;4.0
123925;Hippocampus;0.3430060706226361;15.684387141358123
123925;Thalamus;0.6958355048088312;20.223748416156685
123925;WhiteMatter;0.6801956638037132;5.0990195135927845
124422;Amygdala;0.5123163592179388;19.313207915827967
124422;GreyMatter;0.3963894506620789;3.605551275463989
124422;Hippocampus;0.4014073615836684;11.445523142259598
124422;Thalamus;0.713245920592795;24.1039415863879
124422;WhiteMatter;0.5517667186494825;6.082762530298219
