SUBJECT;LABEL;DICE;HDRFDST
117122;Amygdala;0.3577181948582147;14.45683229480096
117122;GreyMatter;0.37905927654515686;4.242640687119285
117122;Hippocampus;0.40352845591364567;13.74772708486752
117122;Thalamus;0.6966304230810636;18.973665961010276
117122;WhiteMatter;0.6910455892583909;4.47213595499958
118528;Amygdala;0.3828397702961378;15.165750888103101
118528;GreyMatter;0.4087760943936326;3.1622776601683795
118528;Hippocampus;0.4211595561806532;14.317821063276353
118528;Thalamus;0.6434291556118102;34.19064199455752
118528;WhiteMatter;0.5376768673905891;6.082762530298219
118730;Amygdala;0.36134045653229724;13.341664064126334
118730;GreyMatter;0.379646946015437;4.242640687119285
118730;Hippocampus;0.31492663392047054;15.811388300841896
118730;Thalamus;0.6741015461763477;17.46424919657298
118730;WhiteMatter;0.7246986962748995;3.7416573867739413
118932;Amygdala;0.36529405871155196;19.0
118932;GreyMatter;0.4133556452476419;3.7416573867739413
118932;Hippocampus;0.3518149739719806;17.916472867168917
118932;Thalamus;0.720558882235529;17.0
118932;WhiteMatter;0.683407481671784;4.123105625617661
120111;Amygdala;0.381002750158663;11.045361017187261
120111;GreyMatter;0.3937746937806302;3.1622776601683795
120111;Hippocampus;0.41454346209541704;11.445523142259598
120111;Thalamus;0.6320265206111271;24.899799195977465
120111;WhiteMatter;0.6508337635917031;4.242640687119285
122317;Amygdala;0.4676169042260565;15.811388300841896
122317;GreyMatter;0.4249768395283228;3.3166247903554
122317;Hippocampus;0.4085702360524973;13.19090595827292
122317;Thalamus;0.7101659691974834;15.556349186104045
122317;WhiteMatter;0.6301685515502168;5.0990195135927845
122620;Amygdala;0.400124584717608;14.142135623730951
122620;GreyMatter;0.41107058956748993;5.385164807134504
122620;Hippocampus;0.3858488888888889;16.0312195418814
122620;Thalamus;0.6960395529690477;17.69180601295413
122620;WhiteMatter;0.685787767106178;4.358898943540674
123117;Amygdala;0.2877820349084717;15.811388300841896
123117;GreyMatter;0.3743344312804505;7.14142842854285
123117;Hippocampus;0.35068037810325126;17.916472867168917
123117;Thalamus;0.6469677717454083;21.494185260204677
123117;WhiteMatter;0.7548770485391761;4.47213595499958
123925;Amygdala;0.41347172209277694;13.416407864998739
123925;GreyMatter;0.392511633034653;3.7416573867739413
123925;Hippocampus;0.3863603835694862;15.132745950421556
123925;Thalamus;0.6967004169148302;27.477263328068172
123925;WhiteMatter;0.6763023561130468;4.69041575982343
124422;Amygdala;0.5180002257081594;12.806248474865697
124422;GreyMatter;0.3946615520587512;3.7416573867739413
124422;Hippocampus;0.4366327474560592;9.899494936611665
124422;Thalamus;0.7279477039786942;23.53720459187964
124422;WhiteMatter;0.555921326568186;5.744562646538029
