SUBJECT;LABEL;DICE;HDRFDST
117122;Amygdala;0.3724948997959918;14.594519519326424
117122;GreyMatter;0.3808436758413589;4.0
117122;Hippocampus;0.3951950125446666;16.911534525287763
117122;Thalamus;0.702322422925438;29.88310559496787
117122;WhiteMatter;0.6884385868610817;4.242640687119285
118528;Amygdala;0.4156099963067832;15.132745950421556
118528;GreyMatter;0.4070705053151281;3.1622776601683795
118528;Hippocampus;0.4180662376393031;15.165750888103101
118528;Thalamus;0.6753885550569204;20.97617696340303
118528;WhiteMatter;0.5558917080935273;5.830951894845301
118730;Amygdala;0.3829260748530776;12.767145334803704
118730;GreyMatter;0.3827398155446418;3.7416573867739413
118730;Hippocampus;0.31650563857218306;16.09347693943108
118730;Thalamus;0.6809073824082162;21.18962010041709
118730;WhiteMatter;0.7228383205777442;3.605551275463989
118932;Amygdala;0.3952355170546833;15.427248620541512
118932;GreyMatter;0.4190446577651886;3.605551275463989
118932;Hippocampus;0.35069275221054097;17.146428199482248
118932;Thalamus;0.7213333675749248;14.730919862656235
118932;WhiteMatter;0.6770071934099083;4.123105625617661
120111;Amygdala;0.4087083380092021;10.677078252031311
120111;GreyMatter;0.3867714622341789;3.1622776601683795
120111;Hippocampus;0.40527081896881945;12.041594578792296
120111;Thalamus;0.6483716805439228;18.027756377319946
120111;WhiteMatter;0.6607620709178527;4.242640687119285
122317;Amygdala;0.5059815116911365;14.035668847618199
122317;GreyMatter;0.4323933416518438;3.1622776601683795
122317;Hippocampus;0.413323381227841;14.2828568570857
122317;Thalamus;0.7091441070363321;16.61324772583615
122317;WhiteMatter;0.6246448713056015;5.0990195135927845
122620;Amygdala;0.42920353982300885;15.0
122620;GreyMatter;0.4147221754397402;4.242640687119285
122620;Hippocampus;0.38216382443388314;16.24807680927192
122620;Thalamus;0.7010876619162578;27.129319932501073
122620;WhiteMatter;0.680568912407797;4.242640687119285
123117;Amygdala;0.23926978818283165;25.573423705088842
123117;GreyMatter;0.37410058827497067;6.324555320336759
123117;Hippocampus;0.33703571775525404;23.345235059857504
123117;Thalamus;0.6412044006948465;19.026297590440446
123117;WhiteMatter;0.7565399183985433;5.385164807134504
123925;Amygdala;0.4344975697976715;13.076696830622021
123925;GreyMatter;0.3876370034815508;3.7416573867739413
123925;Hippocampus;0.38247802665154523;16.278820596099706
123925;Thalamus;0.7198067632850241;20.904544960366874
123925;WhiteMatter;0.6818421684342946;4.47213595499958
124422;Amygdala;0.5607069362062704;12.041594578792296
124422;GreyMatter;0.3971365048690408;3.605551275463989
124422;Hippocampus;0.4283848853342039;11.661903789690601
124422;Thalamus;0.7254275211762825;36.193922141707716
124422;WhiteMatter;0.552383287094614;5.744562646538029
