SUBJECT;LABEL;DICE;HDRFDST
117122;Amygdala;0.3982039769082745;15.0
117122;GreyMatter;0.41369644474688705;3.7416573867739413
117122;Hippocampus;0.4214940591209966;17.4928556845359
117122;Thalamus;0.7085297664729745;23.043437243605826
117122;WhiteMatter;0.6330483463656555;5.0990195135927845
118528;Amygdala;0.3865240154791714;15.264337522473747
118528;GreyMatter;0.39943700947064575;4.123105625617661
118528;Hippocampus;0.3649630194686743;16.15549442140351
118528;Thalamus;0.6473474768682406;28.722813232690143
118528;WhiteMatter;0.6371852418848255;5.385164807134504
118730;Amygdala;0.4043775056885903;13.0
118730;GreyMatter;0.3898301729769086;4.47213595499958
118730;Hippocampus;0.3174802359141674;15.264337522473747
118730;Thalamus;0.6560056858564322;19.6468827043885
118730;WhiteMatter;0.7008029183935458;5.0990195135927845
118932;Amygdala;0.4293304994686504;13.74772708486752
118932;GreyMatter;0.43371446024726773;3.4641016151377544
118932;Hippocampus;0.35935537130756257;14.866068747318506
118932;Thalamus;0.7032532532532533;22.045407685048602
118932;WhiteMatter;0.6463553384772223;5.385164807134504
120111;Amygdala;0.386282756389518;12.0
120111;GreyMatter;0.3654093372826372;4.242640687119285
120111;Hippocampus;0.37932513583071203;13.45362404707371
120111;Thalamus;0.6350483855514036;19.209372712298546
120111;WhiteMatter;0.7121683322966895;4.358898943540674
122317;Amygdala;0.47202441505595116;13.19090595827292
122317;GreyMatter;0.42630412021925235;3.605551275463989
122317;Hippocampus;0.3900142146410803;14.035668847618199
122317;Thalamus;0.6915166386369276;22.11334438749598
122317;WhiteMatter;0.655723137308924;5.385164807134504
122620;Amygdala;0.42858678130037614;15.066519173319364
122620;GreyMatter;0.4126222510205873;6.48074069840786
122620;Hippocampus;0.3474769537147079;16.522711641858304
122620;Thalamus;0.6945624029000518;19.949937343260004
122620;WhiteMatter;0.6884150167533476;5.196152422706632
123117;Amygdala;0.4114096342762457;14.317821063276353
123117;GreyMatter;0.41135149983849983;4.123105625617661
123117;Hippocampus;0.3758827869716454;14.7648230602334
123117;Thalamus;0.6774437373515715;22.090722034374522
123117;WhiteMatter;0.6894775686127868;5.0
123925;Amygdala;0.4527498521584861;13.601470508735444
123925;GreyMatter;0.3921223287892367;4.123105625617661
123925;Hippocampus;0.36697560310753713;17.46424919657298
123925;Thalamus;0.7112265708458775;23.727621035409346
123925;WhiteMatter;0.6514480025745715;5.385164807134504
124422;Amygdala;0.4680299251870324;13.076696830622021
124422;GreyMatter;0.3936655409925556;4.47213595499958
124422;Hippocampus;0.3632468459890502;16.0
124422;Thalamus;0.7324671043595308;20.248456731316587
124422;WhiteMatter;0.6558654625144286;4.69041575982343
