SUBJECT;LABEL;DICE;HDRFDST
117122;Amygdala;0.3861349235929929;14.212670403551895
117122;GreyMatter;0.4149308861485518;3.605551275463989
117122;Hippocampus;0.43487109905020355;17.029386365926403
117122;Thalamus;0.691150584093455;31.32091952673165
117122;WhiteMatter;0.6359634847409875;5.0990195135927845
118528;Amygdala;0.3574328030718596;14.142135623730951
118528;GreyMatter;0.4092904946280674;4.0
118528;Hippocampus;0.3643633719969598;15.811388300841896
118528;Thalamus;0.641522937092965;31.796226191169293
118528;WhiteMatter;0.6227053017067941;5.385164807134504
118730;Amygdala;0.3920092040581529;11.090536506409418
118730;GreyMatter;0.3921627252286509;4.242640687119285
118730;Hippocampus;0.3199390108319304;14.696938456699069
118730;Thalamus;0.6406939281288724;28.861739379323623
118730;WhiteMatter;0.7011243774042024;5.0990195135927845
118932;Amygdala;0.43477226780830064;12.409673645990857
118932;GreyMatter;0.432921528907149;3.3166247903554
118932;Hippocampus;0.3773955032443036;15.264337522473747
118932;Thalamus;0.6904930696457819;34.336569426778794
118932;WhiteMatter;0.6500147841955456;5.385164807134504
120111;Amygdala;0.38362298752532253;10.44030650891055
120111;GreyMatter;0.36697096800723744;4.242640687119285
120111;Hippocampus;0.37619907259920005;13.152946437965905
120111;Thalamus;0.6220173284529491;29.88310559496787
120111;WhiteMatter;0.7139968564456933;4.358898943540674
122317;Amygdala;0.45518605513660526;12.041594578792296
122317;GreyMatter;0.4271140053242077;3.605551275463989
122317;Hippocampus;0.3860061865551344;13.92838827718412
122317;Thalamus;0.6707399133313595;34.77067730142742
122317;WhiteMatter;0.6560951706865574;5.744562646538029
122620;Amygdala;0.43242105263157893;12.68857754044952
122620;GreyMatter;0.4145902606579796;6.082762530298219
122620;Hippocampus;0.36102299762093576;17.4928556845359
122620;Thalamus;0.6766894609814964;27.622454633866266
122620;WhiteMatter;0.6917466372439809;5.196152422706632
123117;Amygdala;0.3995337995337995;12.36931687685298
123117;GreyMatter;0.4136774117414875;3.7416573867739413
123117;Hippocampus;0.3899678738317757;15.033296378372908
123117;Thalamus;0.6619557458957888;31.400636936215164
123117;WhiteMatter;0.6947936028673921;5.0
123925;Amygdala;0.44037780401416765;12.24744871391589
123925;GreyMatter;0.3911803253411456;4.123105625617661
123925;Hippocampus;0.37078922870047926;16.911534525287763
123925;Thalamus;0.6919362400375059;36.742346141747674
123925;WhiteMatter;0.6539761611724756;5.385164807134504
124422;Amygdala;0.4580670153011815;11.224972160321824
124422;GreyMatter;0.39757901609796803;4.242640687119285
124422;Hippocampus;0.37391427159098933;15.524174696260024
124422;Thalamus;0.7232133261687265;31.160872901765767
124422;WhiteMatter;0.6611703503508827;4.69041575982343
