SUBJECT;LABEL;DICE;HDRFDST
117122;Amygdala;0.37110620554329166;20.518284528683193
117122;GreyMatter;0.4163401190766723;3.3166247903554
117122;Hippocampus;0.42516016307513105;16.76305461424021
117122;Thalamus;0.6952556725654109;34.92849839314596
117122;WhiteMatter;0.6247785607777436;5.385164807134504
118528;Amygdala;0.33256107834877846;18.894443627691185
118528;GreyMatter;0.3937818749564533;3.7416573867739413
118528;Hippocampus;0.34558570937822053;16.64331697709324
118528;Thalamus;0.6302717789814792;22.47220505424423
118528;WhiteMatter;0.6495674347857051;5.477225575051661
118730;Amygdala;0.36716594402838;20.97617696340303
118730;GreyMatter;0.3930638659490554;3.605551275463989
118730;Hippocampus;0.3081133682033816;15.652475842498529
118730;Thalamus;0.6542919918175619;19.1049731745428
118730;WhiteMatter;0.6962610915247918;5.196152422706632
118932;Amygdala;0.4044473800088067;20.46948949045872
118932;GreyMatter;0.43584524133091995;3.1622776601683795
118932;Hippocampus;0.3607277967933706;16.583123951777
118932;Thalamus;0.6869877926462313;35.185224171518364
118932;WhiteMatter;0.6389587105166019;5.744562646538029
120111;Amygdala;0.3493521069278645;19.544820285692065
120111;GreyMatter;0.37076544992799676;3.605551275463989
120111;Hippocampus;0.35769723965715056;14.7648230602334
120111;Thalamus;0.6314238874765378;20.42057785666214
120111;WhiteMatter;0.708191097449841;4.58257569495584
122317;Amygdala;0.42579588014981273;21.633307652783937
122317;GreyMatter;0.4270874671249642;3.1622776601683795
122317;Hippocampus;0.36406385348347975;17.204650534085253
122317;Thalamus;0.6867575890893093;23.021728866442675
122317;WhiteMatter;0.6493191340614007;5.830951894845301
122620;Amygdala;0.3813335936737284;20.12461179749811
122620;GreyMatter;0.41675107100404224;5.0
122620;Hippocampus;0.34007439127309097;17.69180601295413
122620;Thalamus;0.6834906863995918;21.0
122620;WhiteMatter;0.6866854530591278;5.744562646538029
123117;Amygdala;0.386686356923776;18.027756377319946
123117;GreyMatter;0.41525149628662167;3.3166247903554
123117;Hippocampus;0.3665705260266447;16.06237840420901
123117;Thalamus;0.6598046223492972;36.72873534441391
123117;WhiteMatter;0.6851614341183785;5.196152422706632
123925;Amygdala;0.42077804241805605;16.911534525287763
123925;GreyMatter;0.39326327196378785;4.0
123925;Hippocampus;0.3557797617072118;17.0
123925;Thalamus;0.7062641219172155;36.193922141707716
123925;WhiteMatter;0.6471533747060865;5.744562646538029
124422;Amygdala;0.4523294672695105;19.209372712298546
124422;GreyMatter;0.39639744938377425;4.0
124422;Hippocampus;0.35647792866437555;16.06237840420901
124422;Thalamus;0.7237064230016882;36.235341863986875
124422;WhiteMatter;0.654460578563331;5.0990195135927845
